status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
273864989376427_291159854724153,"Ari Melber breaks down the key moments that led to Michael Flynn's likely flipping and what Mueller's newly released plea documents tell us.

Via The Beat With Ari Melber",Ari Melber breaks down Flynn guilty plea,video,https://www.facebook.com/msnbc/videos/291159854724153/,2017-12-03 16:36:44,18,7,3,14,4,0,0,0,0,0
273864989376427_1845670765529167,"President Trump's personal lawyer took responsibility for the tweet, saying that he drafted it and then sent it to White House Social Media Director Dan Scavino to publish.",Does Trump’s tweet on Flynn plea incriminate president?,video,http://on.msnbc.com/2jJAzmq,2017-12-03 16:17:47,281,250,27,106,4,6,136,2,28,-1
273864989376427_1845613458868231,Republican Sen. Susan Collins said she received numerous promises before she was able to cast her vote in favor of the Senate’s tax bill.,Sen. Collins outlines deal-making behind tax vote,link,http://on.msnbc.com/2jHE10A,2017-12-03 15:29:51,1757,1132,215,143,5,46,77,190,1296,0
273864989376427_1845550998874477,"“I’m going to let the people of Alabama make the call,"" Senate Majority Leader Mitch McConnell said.",McConnell walks back call for Roy Moore to step aside,link,http://on.msnbc.com/2ibfDEl,2017-12-03 14:39:35,668,430,58,66,6,14,65,18,499,0
273864989376427_1845459278883649,The tweet caused an uproar in Washington because it implied President Trump knew Michael Flynn had committed a felony — lying to the FBI — when he told then-FBI director James Comey to go easy on Flynn the day after the firing.,Trump's lawyer claims responsibility for president's problematic tweet,link,http://on.msnbc.com/2jGGYia,2017-12-03 13:38:01,1533,926,239,316,8,78,893,9,229,0
273864989376427_1845273698902207,"A Senate investigation into President Trump's possible connections to Russia has revealed a possible obstruction of justice case against the president, Sen. Dianne Feinstein said.","Senate Russia investigation building obstruction of justice case against Trump, Feinstein says",link,http://on.msnbc.com/2icghkQ,2017-12-03 10:38:47,1439,251,215,1157,192,21,61,1,7,0
273864989376427_1842765735819670,"Watch Blackwater executive Erik Prince, brother of Betsy Devos and Trump supporter, react to Michael Flynn's guilty plea.

See more: http://on.msnbc.com/2ANI4mW",Erik Prince: Don't lie or don't talk to the F.B.I.,video,https://www.facebook.com/msnbc/videos/1842765735819670/,2017-12-02 21:21:16,1324,546,318,540,18,229,336,23,178,0
273864989376427_1844486928980884,"Rep. Waters calls the GOP tax reform bill a ""tax scam.""","Maxine Waters: ""They are now tax-and-spend Republicans""",video,http://on.msnbc.com/2i9HuVp,2017-12-02 20:30:22,1180,380,151,935,82,13,69,27,54,0
273864989376427_1844439392318971,"Michael Flynn pleaded guilty to lying to the FBI, but did he turn over Jared Kushner or others close to Donald Trump to Robert Mueller as part of what experts call a lenient deal?",Why Flynn likely gave up big names to Robert Mueller,video,http://on.msnbc.com/2jF26VK,2017-12-02 19:30:11,910,306,80,674,103,16,110,1,6,0
273864989376427_1844368505659393,"President Trump offered his thoughts on the special counsel's plea deal with Michael Flynn, but it is unclear whether he is admitting to firing his former national security advisor because he knew at the time about Flynn's lie to the FBI.","Fmr. Watergate prosecutor: ""Plenty of evidence"" for obstruction",video,http://on.msnbc.com/2icWd1U,2017-12-02 18:30:05,1283,303,172,962,149,25,127,3,17,0
273864989376427_1844317595664484,Are Michael Flynn's admissions comparable to the Nixonian machinations that brought down a presidency?,How the Flynn plea deal is reminiscent of Watergate-era behavior,video,http://on.msnbc.com/2ib8vYw,2017-12-02 17:30:15,818,289,109,602,74,21,107,2,12,0
273864989376427_1844258339003743,"Flynn's plea deal raises the question of who knew what, when?","Gen. McCaffrey: ""No way"" Trump wasn't involved in Flynn's contacts with the Russians",video,http://on.msnbc.com/2i8ZfnU,2017-12-02 16:40:58,1219,196,149,928,72,28,174,7,10,0
273864989376427_2186103094743042,"WATCH: Sen. McConnell responds to claims that there were last-minute changes to the GOP tax reform bill: ""The core of the bill everybody was familiar with.""",Mitch McConnell responds to claims about GOP tax bill,video,https://www.facebook.com/msnbc/videos/2186103094743042/,2017-12-02 16:00:00,6058,3941,1166,518,18,75,316,115,5016,0
273864989376427_1844163079013269,"“I had to fire General Flynn because he lied to the Vice President and the FBI,” President Trump tweeted Saturday morning.",Trump tweet suggests he knew Flynn lied to FBI at time of firing,video,http://on.msnbc.com/2i9n2nx,2017-12-02 15:20:59,2865,1230,452,901,42,262,1286,18,357,-1
273864989376427_1844113379018239,"“I had to fire General Flynn because he lied to the Vice President and the FBI,” Trump tweeted Saturday morning.",Trump tweet suggests he knew Flynn had lied to FBI at time of firing,link,http://on.msnbc.com/2jFiJRc,2017-12-02 14:45:16,1822,673,267,605,25,253,838,11,90,0
273864989376427_1844082895687954,"Special counsel Robert Mueller removed a top FBI agent over the summer helping to investigate Russian interference in the 2016 election, a spokesman for Mueller's office said.",Mueller reassigned top FBI agent in Russia probe,link,http://on.msnbc.com/2idhGrH,2017-12-02 14:20:21,422,110,26,338,45,32,3,1,3,0
273864989376427_1844063005689943,"Before joining the Trump campaign, Michael Flynn had a long and decorated military career.",From decorated officer to felon: Who is Mike Flynn?,video,http://on.msnbc.com/2jDTizA,2017-12-02 14:00:37,110,97,26,55,4,8,7,13,23,0
273864989376427_1843975789031998,A former aide accused Nevada Rep. Ruben Kihuen of making repeated sexual advances toward her during his 2016 campaign.,Nevada congressman faces calls to resign amid harassment allegations,link,http://on.msnbc.com/2jHXRsu,2017-12-02 13:03:39,255,72,44,156,9,37,14,5,34,0
273864989376427_1843968922366018,How will the Trump White House plan for Mueller's next move?,Trump lawyers did not know Flynn guilty plea was coming,video,http://on.msnbc.com/2jDX5Nq,2017-12-02 13:00:12,552,219,36,253,46,13,235,1,4,0
273864989376427_1843903955705848,"President Trump said that people were going to be “very, very happy.”","Trump heralds ""tremendous"" tax reform after GOP bill clears Senate",link,http://on.msnbc.com/2i8Wlzp,2017-12-02 12:10:03,1236,754,55,124,22,12,123,43,912,0
273864989376427_2185574254795926,"WATCH: President Trump breaks his silence on Michael Flynn's guilty plea.

NBC News' Geoff Bennett: ""Are you concerned about what Michael Flynn might tell the special counsel?""

President Trump: ""No, I'm not.""",President Trump breaks silence on Flynn,video,https://www.facebook.com/msnbc/videos/2185574254795926/,2017-12-02 11:55:15,2563,1613,414,434,37,50,1565,19,458,0
273864989376427_2185573044796047,"NBC News' Geoff Bennett: ""Are you concerned about what Michael Flynn might tell the special counsel?""

President Trump: ""No, I'm not.""

WATCH: President Trump breaks his silence on Michael Flynn's guilty plea.",President Trump breaks silence on Flynn,video,https://www.facebook.com/msnbc/videos/2185573044796047/,2017-12-02 11:54:27,933,572,79,157,10,14,583,7,162,0
273864989376427_1843850449044532,"Ajit Pai explains what a ""free and open internet"" means.",FCC chairman on the debate over net neutrality,video,http://on.msnbc.com/2i8tB9X,2017-12-02 11:20:38,220,68,27,48,1,5,8,4,154,0
273864989376427_1843838632379047,LIVE: President Trump makes remarks on GOP tax bill at New York City fundraiser.,NBC News,video,https://www.facebook.com/NBCNews/videos/2185332214820130/,2017-12-02 11:11:18,1442,474,0,136,25,11,87,22,1161,0
273864989376427_1475782605809914,"Sen. Lindsey Graham was one of the first Republican senators to say Donald Trump is a ""mad man.""

But now, what he says about those who call the president a ""kook"" and ""unfit for office"" sounds a bit different.

Watch: http://on.msnbc.com/2zTmLk6",Lindsey Graham changes his tune on Trump's fitness for office,video,https://www.facebook.com/msnbc/videos/1475782605809914/,2017-12-02 06:00:00,1466,691,353,462,7,68,308,47,574,0
273864989376427_965226430309049,At the very heart of today's Michael Flynn news are the repeated lies or false statements made by members of the Trump administration.,The original Michael Flynn lies,video,https://www.facebook.com/msnbc/videos/965226430309049/,2017-12-02 05:00:01,1824,325,436,1405,36,108,192,17,65,1
273864989376427_1843350985761145,"Before joining the Trump campaign, Michael Flynn and a long and decorated military career. Gen. Barry McCaffrey - who knows Flynn - and former U.S. Ambassador Mike McFaul discuss.",From decorated officer to felon: Who is Mike Flynn?,video,http://on.msnbc.com/2ia8jsK,2017-12-02 03:31:03,360,286,62,200,6,14,70,44,26,0
273864989376427_1522783674472729,"Michael Flynn's relationship with President Trump goes back to August of 2015, when Trump started his run for President. Here's a timeline of their relationship and Flynn's communications with Russians.

WATCH MORE: https://nbcnews.trib.al/a5fI0pd",A timeline of Flynn's communications with Russia,video,https://www.facebook.com/msnbc/videos/1522783674472729/,2017-12-02 03:00:01,1028,211,371,745,24,101,111,12,35,0
273864989376427_1843297372433173,"Robert Mueller is one step closer to President Trump's inner circle after Michael Flynn pleaded guilty in the Russia probe. So, who in President Trump’s world has the most to worry about with Michael Flynn’s testimony?",How will Michael Flynn's guilty plea affect the Trump family?,video,http://on.msnbc.com/2ibQ2v6,2017-12-02 02:29:08,525,184,53,361,67,5,85,0,5,2
273864989376427_1843273159102261,"BREAKING: The Senate passed a sweeping and contentious overhaul of the tax code, moving one step closer to sending the bill to President Donald Trump’s desk for his signature.",Senate passes Republican-backed tax bill along party lines,link,http://on.msnbc.com/2ici1dP,2017-12-02 02:08:19,568,197,83,61,17,6,1,34,448,1
273864989376427_1843264192436491,What will a guilty plea from Mike Flynn mean for President Trump and his inner circle inside the White House?,Trump White House was 'blindsided' by Flynn guilty plea,video,http://on.msnbc.com/2jDzNHn,2017-12-02 02:00:07,1230,400,64,663,141,17,397,3,9,0
273864989376427_1843236049105972,"Ari Melber breaks down the key moments that led to Michael Flynn flipping, and shows their new significance, through the lens of Mueller’s newly released plea documents.",Watch the explosive video that shows how Flynn flipped,video,http://on.msnbc.com/2jEiIgj,2017-12-02 01:30:05,362,52,72,289,31,7,30,1,4,0
273864989376427_1843213262441584,Michael Flynn made two false statements to the FBI about contacts with the Russians. Each instance included conversations with officials in the Trump transition team.,"Flynn news is ""very, very, very bad,"" source close to President Trump says",video,http://on.msnbc.com/2i9hjy4,2017-12-02 01:00:13,531,130,44,348,66,8,104,1,4,0
273864989376427_1843171702445740,Republicans added last minute changes and pet projects to the tax bill and intend to pass it despite deep unpopularity.,GOP poised to raise middle class taxes to benefit corporations,video,http://on.msnbc.com/2jDTb6Z,2017-12-02 00:28:03,2315,513,611,263,10,37,26,137,1841,1
273864989376427_1843106839118893,Flynn’s guilty plea reveals he did not act alone and agrees to cooperate with Mueller turning over “all evidence of crimes.” What happens next with a White House staff “blindsided” and on edge?,New Mueller document: Flynn did not act alone,video,http://on.msnbc.com/2jClYJi,2017-12-02 00:00:09,746,122,102,555,78,15,94,1,3,0
273864989376427_1843079282454982,"President Trump and others are now at a ""Watergate moment,"" said Sen. Richard Blumenthal. ""What did he know and when did he know it?""","Sen. Blumenthal: President Trump is now at a ""Watergate moment""",link,http://on.msnbc.com/2i6ZEXY,2017-12-01 23:30:09,1005,164,111,801,98,16,76,2,12,0
273864989376427_1843052309124346,Flynn plea raises questions about whether or not members of the Trump campaign lied or obstructed justice.,"After Flynn, who is facing prosecution next?",video,http://on.msnbc.com/2i97zE0,2017-12-01 23:01:19,298,102,37,234,31,12,15,0,6,0
273864989376427_1843008125795431,"Donald Trump received repeated warnings about Mike Flynn. So, why was Flynn held in favor even after he left office?",Why did President Trump ignore warnings about Flynn?,video,http://on.msnbc.com/2jDrmf4,2017-12-01 22:29:08,473,314,73,285,11,23,92,5,57,0
273864989376427_1842982382464672,LIVE: The Senate votes on the GOP tax bill.,NBC News,video,https://www.facebook.com/NBCNews/videos/2184011051618913/,2017-12-01 22:15:16,3777,560,0,453,28,37,18,332,2908,1
273864989376427_1842954452467465,"EXCLUSIVE: Vice President Mike Pence has not spoken with the Robert Mueller investigation and has not been asked to, and has not been asked to produce any documents for the investigation.

via The Rachel Maddow Show",Vice President Pence has not been contacted by Mueller investigation,video,http://on.msnbc.com/2jCGSYF,2017-12-01 22:00:07,775,661,86,335,20,125,201,13,80,1
273864989376427_1842917309137846,A new report reveals President Trump was privately concerned for weeks Mueller flipped Michael Flynn in the Russia investigation.,New report reveals President Trump's concern over Flynn and Mueller,video,http://on.msnbc.com/2i6LUwm,2017-12-01 21:30:10,880,183,85,504,78,10,280,0,8,0
273864989376427_1842889279140649,One of Flynn's conversations was to reassure the Kremlin that Donald Trump would reverse the Obama sanctions punishing Russia for meddling in the election.,See a timeline of Flynn's communications with Russia,video,http://on.msnbc.com/2jDL5eX,2017-12-01 21:00:31,616,149,116,238,10,68,86,8,206,0
273864989376427_1842861412476769,"President Trump is heading to Florida just days before the Alabama Senate election and through the airwaves, he'll be campaigning for Roy Moore.",President Trump plans to campaign for Moore in the 'airwaves' of Alabama,video,http://on.msnbc.com/2jCzHzW,2017-12-01 20:30:17,1639,649,285,231,26,63,171,67,1081,0
273864989376427_1842832269146350,Former New Jersey Attorney General Anne Milgram and Chuck discuss where Mueller's investigation may go next.,What does Flynn's guilty plea mean for Trump?,video,http://on.msnbc.com/2jCj4UI,2017-12-01 20:00:33,281,221,30,188,36,5,47,0,5,0
273864989376427_1842805909148986,Former White House Chief of Staff Leon Panetta joins Chuck for a conversation about the Russia investigation and its impact on the Trump administration.,Panetta: 'Credibility of the U.S.' is at stake with Russia investigation,video,http://on.msnbc.com/2jC3GYI,2017-12-01 19:30:21,357,81,37,274,18,3,11,39,12,0
273864989376427_2183478075005544,"WATCH: Jimmy Kimmel vs. Roy Moore? The late night host and Alabama Senate candidate are in a Twitter war — here's why.

Watch more: http://on.msnbc.com/2kjfWS1",Jimmy Kimmel vs. Roy Moore: A Twitter feud,video,https://www.facebook.com/msnbc/videos/2183478075005544/,2017-12-01 19:30:00,6075,506,1070,3940,963,67,1085,4,16,0
273864989376427_1842780559151521,Steve Rattner brings charts to break down the bill and how Trump would benefit.,"President Trump would get over $40M in benefits from tax bill,...",video,http://on.msnbc.com/2jCPezy,2017-12-01 19:00:57,556,149,230,128,5,41,7,8,367,0
273864989376427_1842601722502738,"Rep. Adam Schiff reacts to Flynn's guilty plea: ""This is clearly not the last shoe to fall.""

Watch more: http://on.msnbc.com/2AM7did",Schiff on Flynn: This is clearly not the last shoe to fall,video,https://www.facebook.com/msnbc/videos/1842601722502738/,2017-12-01 18:30:00,1914,294,293,1588,210,27,75,2,11,1
273864989376427_1842697602493150,"Though the White House said President Trump will not campaign for Roy Moore, he will be holding a rally in nearby Pensacola, Florida next week.",How Trump's rally just outside Alabama could help Roy Moore,video,http://on.msnbc.com/2jDtDXZ,2017-12-01 18:00:36,522,300,41,69,9,16,50,16,362,0
273864989376427_1842650845831159,New Trump obstruction questions are swirling after Jeff Sessions refused to tell Rep. Schiff whether Donald Trump pushed him to hinder the Russia investigation.,Trump obstruction eyed in Sessions avoidance of pressure question,video,http://on.msnbc.com/2i9qhvu,2017-12-01 17:00:36,523,104,107,364,43,67,21,3,25,0
273864989376427_1842582975837946,"Jared Kushner is the “very senior member of the presidential transition team,” mentioned in the statement of offense, who spoke to Flynn on Dec 22nd about the UN resolution regarding Israel, two people familiar with the matter tell NBC News.",Sources: Kushner the ‘very senior member’ mentioned in Flynn plea,video,http://on.msnbc.com/2jCcIoC,2017-12-01 16:00:19,2993,731,536,1937,252,149,592,7,56,0
273864989376427_1842533182509592,45% of Millennials say President Trump's presidency has been worse than anticipated.,Millennial poll: Is Trump's presidency living up to expectations?,link,http://on.msnbc.com/2i8Fv3Q,2017-12-01 15:30:10,1310,595,101,859,25,20,287,21,98,0
273864989376427_1842503485845895,"In testimony on the Hill, FBI Director Chris Wray announced a previously unheard of task force to counter foreign influence in elections.",Maddow: Wray stuns with mention of 'foreign influence' task force,video,http://on.msnbc.com/2jByGbi,2017-12-01 15:00:36,296,51,55,213,18,54,9,0,2,0
273864989376427_1842470179182559,"Rep. Farenthold settled a sexual harassment claim with a former employee, two sources tell NBC News. This is the first taxpayer-funded settlement made public.","Rep. Blake Farenthold settled sexual harassment claim for $84,000",link,http://on.msnbc.com/2i7Opyg,2017-12-01 14:30:08,1223,342,375,230,6,95,60,17,815,0
273864989376427_1842439595852284,"Rep. Adam Schiff, the top Democrat on the House intelligence committee, reacts to the news that ex-National Security adviser Michael Flynn plead guilty to making a false statement to the FBI.",Top Dem. reacts to Flynn guilty plea: expect more revelations,video,http://on.msnbc.com/2iaqgaA,2017-12-01 14:00:37,1089,168,110,856,159,16,48,3,7,0
273864989376427_2182772118409473,"President Trump has repeatedly denied collusion between his campaign and Russia.

On Friday morning, Trump's former National Security Adviser Michael Flynn pled guilty to a charge of making false statements to the FBI about his communications with Russia. 

Here's what you need to know: http://on.msnbc.com/2BrNh0g","""No Collusion"": A Timeline of Trump's Russia Denials",video,https://www.facebook.com/msnbc/videos/2182772118409473/,2017-12-01 13:25:04,4627,1312,1698,2081,211,134,1798,35,369,-1
273864989376427_1842311765865067,"Chris Matthews says special counsels always have a target - and Mueller is targeting President Trump.

Watch more: http://on.msnbc.com/2AM7did",Matthews: Mueller is targeting Trump,video,https://www.facebook.com/msnbc/videos/1842311765865067/,2017-12-01 12:45:00,3294,486,599,2513,573,45,141,4,18,0
273864989376427_1842295619200015,Rachel Maddow talks about Donald Trump's potential legal jeopardy for obstruction of justice in light of a report from the New York Times that Trump pressured senators over the summer to end the probe.,Trump pushed top GOP senators to end Russia probe: NYT,video,http://on.msnbc.com/2i7v0NW,2017-12-01 12:10:57,258,77,72,131,7,18,32,2,68,0
273864989376427_1842285175867726,Donald Trump was already facing allegations of obstructing justice in the Russia investigation. Steve Benen syas those allegations are suddenly even more serious.,Maddowblog: Trump faces new obstruction allegations in Russia scandal,link,http://on.msnbc.com/2jBcZIt,2017-12-01 12:01:47,1033,255,194,742,163,18,98,2,10,0
273864989376427_1842249129204664,"Sen. Ron Johnson, R-Wis., said he'd vote ""yes"" on the tax reform bill Friday, handing his party a key vote needed to pass it.",Senate Republicans nearing vote on tax bill after $1 trillion snag,link,http://on.msnbc.com/2i5qLCK,2017-12-01 11:30:17,905,316,40,85,9,8,2,66,734,1
273864989376427_1842177642545146,NBC News investigative reporter Tom Winter explains what impact Mike Flynn's guilty plea could have on the Mueller investigation.,Flynn to plead guilty to making a false statement to FBI,video,http://on.msnbc.com/2i5XVC7,2017-12-01 10:53:59,843,273,121,627,103,21,84,2,6,0
273864989376427_1842141795882064,LIVE: Fired Trump National Security Adviser Flynn expected to enter guilty plea after being charged by Special Counsel Mueller with allegedly making false statement.,NBC News,video,https://www.facebook.com/NBCNews/videos/2182326778454007/,2017-12-01 10:21:43,1205,219,0,828,172,29,170,2,4,0
273864989376427_1842115789217998,Ezra Klein explains why impeaching Donald Trump doesn't require him having committed a crime.,"Ezra Klein: Why we should ""normalize"" impeachment",video,http://on.msnbc.com/2i6nXoH,2017-12-01 10:00:33,597,169,100,485,69,3,34,1,5,0
273864989376427_1842076322555278,NBC NEWS SPECIAL REPORT: Michael Flynn charged with making false statements.,NBC News,video,https://www.facebook.com/NBCNews/videos/2182084678478217/,2017-12-01 09:29:09,3220,415,2,2272,494,96,341,3,14,0
273864989376427_1842028015893442,Chris Hayes reports that Republican senators are once again racing to pass a bill before anyone gets a chance to figure out what exactly it does or who it hurts.,GOP nearing vote on tax bill nobody has read,video,http://on.msnbc.com/2jB4fBT,2017-12-01 09:00:30,418,157,180,91,2,9,10,24,282,0
273864989376427_1841960675900176,"“Impeachment was designed for times such as this and presidents such as Trump,” says Rep. Al Green.",Rep. Green plans to bring up Trump impeachment vote next week,video,http://on.msnbc.com/2i9s4kd,2017-12-01 08:00:41,4484,564,365,3720,597,13,127,3,24,0
273864989376427_1474524015935773,"Sen. Lindsey Graham was one of the first Republican senators to say Donald Trump is a ""mad man.""

But now, what he says about those who call the president a ""kook"" and ""unfit for office"" sounds a bit different.

Watch: http://on.msnbc.com/2zTmLk6",Lindsey Graham changes his tune on Trump's fitness for office,video,https://www.facebook.com/msnbc/videos/1474524015935773/,2017-12-01 07:30:00,2516,909,813,951,27,113,802,75,547,1
273864989376427_1841898075906436,"The GOP tax bill gives a ""boatload"" of money to the wealthiest 1 percent, former Rep. Donna Edwards says.",GOP tax bill could widen inequality,video,http://on.msnbc.com/2i4FLRk,2017-12-01 07:00:51,632,189,160,148,2,5,18,51,408,0
273864989376427_1841652902597620,"Bruce Bartlett, who worked in the Reagan Treasury Department, says Republicans are cutting taxes as if it's a game of golf.",Former GOP Treasury official: Tax cut bill makes no sense,video,http://on.msnbc.com/2jCgBdg,2017-12-01 03:00:21,1195,160,465,798,24,38,23,89,223,0
273864989376427_1841631472599763,"""When the president loses confidence in somebody, they'll no longer be here,"" Press Sec. Sarah Sanders in response to the reports.",Rexit? New reports say Rex Tillerson could be out at the end of the year,video,http://on.msnbc.com/2jBfDOr,2017-12-01 02:30:08,247,192,40,124,1,26,83,4,9,0
273864989376427_1841609622601948,"Rachel Maddow shows Treasury Secretary Steve Mnuchin's repeated claims that he had 100 experts working on an assessment of the Republican tax bill, only to deliver nothing in time for the vote.",Treasury Secretary Mnuchin fails to deliver promised tax report,video,http://on.msnbc.com/2i5ccii,2017-12-01 02:00:10,3250,756,1133,971,9,158,359,61,1692,0
273864989376427_1841584209271156,We now know who the go-between for Stone and Assange was — and he's been subpoenaed by the House Intelligence Committee.,Roger Stone's link to Wikileaks and Julian Assange uncovered,video,http://on.msnbc.com/2i4WELt,2017-12-01 01:30:11,2047,207,471,1487,58,196,227,7,71,1
273864989376427_1841556949273882,"Lawmakers haven't been able to analyze it because it isn’t even written yet, Sen. Brain Schatz says.",GOP nearing vote on tax bill that has no text,video,http://on.msnbc.com/2i3ZEI3,2017-12-01 01:00:12,1452,317,484,307,2,148,47,35,913,0
273864989376427_1841522145944029,"Jared Kushner and Donald Trump, Jr. are under the microscope.",Mueller Russia investigation hits Trump family,link,http://on.msnbc.com/2jAuWXx,2017-12-01 00:30:12,1606,216,140,1246,222,14,115,2,7,0
273864989376427_1841482409281336,"""It was something along the lines of, 'I hope you can conclude this as quickly as possible,'"" President Trump said to Senate Intel Chair Richard Burr, the senator told The New York Times.",Report: Trump pushed top GOP senators to end Russia probe,video,http://on.msnbc.com/2i7hPN8,2017-12-01 00:00:07,1154,408,294,305,8,88,113,13,627,0
273864989376427_1841447905951453,"“By sharing it, he is either a racist, incompetent, or unthinking — or all three,"" said one lawmaker.",Chorus of British leaders issue extraordinary rebuke of Trump for retweets,video,http://on.msnbc.com/2i4ZrUZ,2017-11-30 23:30:09,2017,338,432,1664,134,51,96,32,40,0
273864989376427_1841415515954692,"On Sunday's Meet the Press, Nancy Pelosi called for ""due process"" for Rep. John Conyers, who faces sexual harassment allegations. 
Today, she said he should resign.",What took Dems so long to call on Conyers to resign?,video,http://on.msnbc.com/2i4VG1P,2017-11-30 23:00:13,125,190,11,75,3,4,13,5,25,0
273864989376427_1841382272624683,"""If you think it’s okay to behave this way, then go somewhere else,"" Rep. Cheri Bustos says.","Rep. Bustos: Congress ""should be held to a higher standard"" on harassment",video,http://on.msnbc.com/2i7JOfP,2017-11-30 22:30:18,213,58,24,193,11,2,2,0,5,0
273864989376427_1474492205938954,"BREAKING: According to a new report, Donald Trump pressed top Republicans to end the Senate Russia investigation.

Lawrence O'Donnell and Rachel Maddow break it down:",Report: Trump pressed top Republicans to end Senate Russia probe,video,https://www.facebook.com/msnbc/videos/1474492205938954/,2017-11-30 22:15:24,5755,874,2568,3212,119,839,199,65,1318,3
273864989376427_964627550368937,"2017 Lindsey Graham: The media shouldn’t say Trump is unfit for office
2016 Lindsey Graham: Trump is unfit for office
🤔

Watch more from All In with Chris Hayes: http://on.msnbc.com/1iyjVQW",2017 Lindsey Graham vs. 2016 Lindsey Graham,video,https://www.facebook.com/msnbc/videos/964627550368937/,2017-11-30 22:00:00,4021,692,1863,1797,76,175,1581,36,356,0
273864989376427_1841288902634020,"Sec. of State Rex Tillerson could be a ""dead man walking"" in the Trump administration, according to reports.","No longer a question of ""if"" Tillerson is out, but ""when""?",video,http://on.msnbc.com/2i3bUZn,2017-11-30 21:30:18,235,83,33,127,6,29,59,7,7,0
273864989376427_1841245625971681,"""This president has become a purveyor of that hate.""

Watch Jo Cox's widower call out President Trump for retweeting anti-Muslim videos. His wife, a British MP, was murdered by a right-wing extremist in June 2016.

See more of his interview with Andrea Mitchell Reports: http://on.msnbc.com/2j6cXZq",Brendan Cox: Trump is a purveyor of hate,video,https://www.facebook.com/msnbc/videos/1841245625971681/,2017-11-30 21:02:44,2897,324,1205,1646,44,47,19,900,241,0
273864989376427_1841220752640835,"Sen. Maria Cantwell says the Senate should be talking more about ""the investment side"" of the GOP's tax plan.","Sen. Cantwell: Senate should ""slow down"" on tax plan",video,http://on.msnbc.com/2i3v3ub,2017-11-30 20:40:09,407,94,37,362,23,4,6,4,8,0
273864989376427_1841198375976406,JUST IN: Jose Ines Garcia Zarate was found not guilty of the murder of Kate Steinle in a case that galvanized anti-immigration forces and forced San Francisco officials to defend their “sanctuary city” policy.,Immigrant acquitted of murder in case that Trump used to fuel sanctuary city debate,link,http://on.msnbc.com/2i3sgBd,2017-11-30 20:23:03,1150,451,288,768,35,122,20,36,169,0
273864989376427_2180668958619789,"British lawmakers call on President Trump to delete his Twitter account after he retweeted a far-right group. ""Wouldn't the world be a better place?""",British MPs call on Trump to delete his Twitter account,video,https://www.facebook.com/msnbc/videos/2180668958619789/,2017-11-30 20:00:01,4544,624,902,3592,574,52,282,22,22,0
273864989376427_1841125415983702,"Sen. Mike Rounds says the ""proof is in the pudding” on how the GOP’s tax plan will benefit Americans.",Senate GOP on verge of passing massive tax bill,video,http://on.msnbc.com/2i5zBjY,2017-11-30 19:30:21,770,404,44,82,15,7,31,62,573,0
273864989376427_2180666928619992,WATCH: President Trump and the first lady lead a countdown to the lighting of the 2017 National Christmas Tree.,President Trump and the first lady light National Christmas Tree,video,https://www.facebook.com/msnbc/videos/2180666928619992/,2017-11-30 19:00:00,2020,1564,169,633,139,19,346,68,815,0
273864989376427_1841049682657942,"Trump has said it'll be over by the end of the year. 
But the investigation is likely only in its first third, NBC News' Ken Dilanian says, and could overlap with the 2018 election.",Mueller investigation may be closer to the beginning than the end,link,http://on.msnbc.com/2i5rML8,2017-11-30 18:30:05,528,153,60,383,57,25,39,12,12,0
273864989376427_1841021912660719,"""I believe the accusers and I believe Nancy Pelosi did the right thing,"" Lieu says.",Rep. Ted Lieu agrees Rep. John Conyers should resign,video,http://on.msnbc.com/2jyvuNw,2017-11-30 18:00:25,211,107,10,189,6,3,6,2,5,0
273864989376427_1840977859331791,Here are some of the major highlights of the tax bill that will affect you.,Senate debating tax cuts ahead of final vote on GOP plan,video,http://on.msnbc.com/2i2oND8,2017-11-30 17:16:04,376,145,62,57,4,4,7,23,281,0
273864989376427_1840928609336716,"Rep. Joe Barton, R-Texas, announced his retirement just days after his nude photo and a salacious sext surfaced on social media.",Barton won't seek re-election after nude photo scandal,link,http://on.msnbc.com/2jy7DO7,2017-11-30 16:30:46,749,210,112,378,29,26,291,3,22,0
273864989376427_2179491225404229,"At the United Nations, Ambassador Nikki Haley warns against war in which North Korea ""will be utterly destroyed""

Read more: http://nbcnews.to/2ilLQMT",Haley warns North Korean regime will be ‘utterly destroyed’ if...,video,https://www.facebook.com/msnbc/videos/2179491225404229/,2017-11-30 16:30:00,661,502,90,169,24,42,19,89,318,0
273864989376427_1840902362672674,Rachel Maddow shares reports from the New York Times that Jared Kushner has spoken with special counsel Robert Mueller.,Jared Kushner met with Robert Mueller in Trump Russia probe: NYT,video,http://on.msnbc.com/2jydaEe,2017-11-30 16:00:48,108,56,14,87,7,3,10,0,1,0
273864989376427_1840872526008991,"President Trump is said to be questioning things he has previously said to be true, like the ""Access Hollywood"" tape and Obama's birthplace.",Psychiatrist: Trump's mental state an 'enormous present danger',video,http://on.msnbc.com/2i3XKas,2017-11-30 15:30:35,283,99,87,203,6,18,22,9,25,0
273864989376427_1840861052676805,,NBC Politics,video,https://www.facebook.com/NBCPolitics/videos/1604111029681672/,2017-11-30 15:19:19,480,288,0,79,10,9,83,22,277,0
