status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
84917689333_10154287846149334,"Try zooming in if you want, but there's only 1 way to get closer to #LateNight #HalfPriceApps.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154287846149334/?type=3,2016-07-11 13:00:03,14341,158,382,13917,364,46,9,2,3,0
84917689333_10154282087954334,You don't have to make excuses for chocolate on #ChocolateDay.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154282087954334/?type=3,2016-07-07 11:00:04,54694,1221,3720,50202,3609,801,54,23,5,0
84917689333_10154287528564334,Our NEW Grilled Watermelon & Spicy Chicken Salad starts at only $8.99. That means more lettuce in your wallet. #WoodFired,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154287528564334/?type=3,2016-07-06 19:00:36,2201,103,231,2105,79,13,3,0,1,0
84917689333_10154282085694334,"Applebee's NEW #WoodFired Grill Salads from $8.99, for a limited time. Even salads celebrate #NationalFriedChickenDay.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154282085694334/?type=3,2016-07-06 08:00:07,31474,336,1136,30422,873,149,21,4,5,0
84917689333_10154284464434334,,Applebee's Grill & Bar's cover photo,photo,https://www.facebook.com/applebees/photos/a.10150695026659334.417636.84917689333/10154284464114334/?type=3,2016-07-05 08:10:14,227,30,43,210,17,0,0,0,0,0
84917689333_10154284435744334,"Does the top of your salad look like this? Starting at only $8.99, it certainly can. #WoodFired",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154284435744334/?type=3,2016-07-05 08:03:40,18183,489,945,17343,609,216,12,2,1,0
84917689333_10154270224374334,You can't just wing #InternationalChickenWingDay. Take it seriously.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154270224374334/?type=3,2016-07-02 08:00:09,53308,644,1605,50943,2009,301,35,17,3,0
84917689333_10154270214509334,Your 3-day weekend deserves a #WoodFiredGrill. #4thofJuly,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154270214509334/?type=3,2016-07-01 08:00:12,43679,472,1186,42492,923,201,26,9,28,0
84917689333_10154266574819334,Refreshingly cool. Deliciously sweet. And you’re not too bad yourself.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154266574819334/?type=3,2016-06-28 08:00:00,146,2,20,128,15,2,0,0,1,0
84917689333_10154246152764334,What’s your go-to entrée on our 2 for $20 menu?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154246152764334/?type=3,2016-06-25 10:00:00,69337,1514,2690,67271,1732,262,43,7,22,0
84917689333_10154250472689334,No meal is complete without the perfect side. Which 1 is your favorite?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154250472689334/?type=3,2016-06-23 11:00:00,151,25,17,138,12,0,1,0,0,0
84917689333_10154246146774334,2 entrees + 1 app = $20. That’s what we call big bold flavor at a surprisingly low price.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154246146774334/?type=3,2016-06-23 08:00:00,40500,363,1101,39413,918,137,19,6,7,0
84917689333_10154247836479334,"Raspberry Cosmo, Irish Peach Sour, summer, Applebee’s & you. Let’s do this.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154247836479334/?type=3,2016-06-21 11:00:00,150,9,14,137,13,0,0,0,0,0
84917689333_10154246124519334,Because dinner doesn’t have to be complicated. 2 entrees + 1 app = $20.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154246124519334/?type=3,2016-06-21 08:00:00,42407,529,1354,41205,1026,146,17,6,7,0
84917689333_10154245207619334,What’s better than ice cream soda? This ice cream soda. #IceCreamSodaDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154245207619334/?type=3,2016-06-20 11:00:00,22753,370,1158,21803,735,194,14,5,2,0
84917689333_10154241294289334,What do you love most about YOUR dad?  #HappyFathersDay,Happy Father's Day,video,https://www.facebook.com/applebees/videos/10154241294289334/,2016-06-18 22:13:37,1593,91,254,1527,66,0,0,0,0,0
84917689333_10154238314444334,"Forget the tie, forget the card. Show your dad some love with an Applebee's gift card.",Last-minute Gift,link,https://applebeesstore.wgiftcard.com/personalize_mode/virtual/applebees_res?utm_source=Facebook&utm_medium=GC&utm_campaign=FathersDay,2016-06-18 08:00:00,160,7,7,155,5,0,0,0,0,0
84917689333_10154216531574334,There's only 1 #WorldGinDay & that's today. Better do something about it.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154216531574334/?type=3,2016-06-11 11:00:00,3032,237,470,2926,82,20,3,1,0,0
84917689333_10154216528374334,You'll be the 1 winning by a mile.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154216528374334/?type=3,2016-06-11 08:00:00,1277,15,40,1237,38,1,1,0,0,0
84917689333_10154205016759334,Watch. We'll just say #IcedTeaDay & you'll mysteriously become thirsty.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154205016759334/?type=3,2016-06-10 08:00:00,222,7,17,207,15,0,0,0,0,0
84917689333_10154210534919334,"Hand-cut #WoodFired Butcher’s Reserve is 12 oz. of smoky, juicy perfection. Better hurry.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154210534919334/?type=3,2016-06-09 11:00:00,178,30,29,159,15,1,0,0,3,0
84917689333_10154204996714334,Let us introduce you to your dinner plans for tonight. #WoodFired,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154204996714334/?type=3,2016-06-08 11:00:00,6407,303,417,6076,277,41,7,0,6,0
84917689333_10154204163924334,What’s been your favorite item so far on our #WoodFired menu? #Applebees #Fantographer,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154204163924334/?type=3,2016-06-05 08:00:00,159,16,15,148,11,0,0,0,0,0
84917689333_10154198049999334,How do you like your steak?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154198049999334/?type=3,2016-06-04 11:00:00,36172,10073,2660,34824,1032,174,66,17,59,0
84917689333_10154196474969334,"Our NEW Cedar Grill Salmon may just become your new savory, smoky #WoodFired favorite.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154196474969334/?type=3,2016-06-03 11:00:00,208,17,27,189,17,2,0,0,0,0
84917689333_10154196457919334,"You have an important game to watch, so we'll meet you at the car. www.ApplebeesNOW.com",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154196457919334/?type=3,2016-06-01 18:08:22,1389,44,37,1344,36,4,1,0,4,0
84917689333_10154176805009334,"Drop your spatula & put away the charcoal. Your hand-cut, bone-in pork chop is right here.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154176805009334/?type=3,2016-05-26 11:00:00,263,26,31,234,24,5,0,0,0,0
84917689333_10154178770474334,You deserve this. #WineWednesday #NationalWineDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154178770474334/?type=3,2016-05-25 11:00:00,28203,744,3317,26863,1168,140,28,3,1,0
84917689333_10154174863144334,You'll always remember today as the day you met the steak of your dreams. See you at our place?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154174863144334/?type=3,2016-05-23 14:58:08,11721,425,565,11303,339,60,9,5,5,0
84917689333_10154167748779334,Are you on your way?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154167748779334/?type=3,2016-05-22 08:00:00,169,20,16,154,13,1,0,0,1,0
84917689333_10154167572704334,"Without our servers, we wouldn’t be where we are today. Thank you. #NationalWaitStaffDay",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154167572704334/?type=3,2016-05-21 13:00:00,160,16,10,145,12,1,0,0,2,0
84917689333_10154165884209334,Win. Place. Show.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154165884209334/?type=3,2016-05-21 09:55:00,12424,137,388,12061,306,50,4,2,1,0
84917689333_10154165614079334,This is steak worth sharing. Who do you want to share it with?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154165614079334/?type=3,2016-05-20 13:18:17,39550,915,1456,38406,884,206,31,8,15,0
84917689333_10154167019734334,Check us out from this morning's Cheddar TV LIVE  (-33:21 minute marker) https://www.facebook.com/cheddartv/videos/1633577586962973/,Cheddar,video,https://www.facebook.com/cheddar/videos/1633577586962973/,2016-05-20 08:30:35,169,6,0,159,5,1,3,1,0,0
84917689333_10154140616729334,Cravings are best fed #LateNight. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154140616729334/?type=3,2016-05-09 09:01:51,179,31,18,160,17,0,1,0,0,1
84917689333_10154138564729334,Mom is beautiful. Make sure she knows. #MothersDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154138564729334/?type=3,2016-05-08 12:00:06,233,27,25,213,14,4,0,0,0,2
84917689333_10154136348264334,The best across the board.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154136348264334/?type=3,2016-05-07 15:59:50,100,12,4,98,1,0,1,0,0,0
84917689333_10154133761069334,"If you want a burger tonight, have a burger tonight.
#CarsideToGo http://bit.ly/1SJnj9s",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154133761069334/?type=3,2016-05-06 16:05:06,231,42,43,208,16,7,0,0,0,0
84917689333_10154130732274334,Make Seis de Mayo jealous. #CincoDeMayo,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154130732274334/?type=3,2016-05-05 09:57:30,124,7,16,119,4,0,1,0,0,0
84917689333_10154101004724334,"Triple Chocolate Meltdown, you're our only hope. #StarWarsDay",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154101004724334/?type=3,2016-05-04 09:45:00,57002,979,3155,54291,2076,519,99,11,6,0
84917689333_10154125930179334,We'll save the corner booth for you & your #HalfPriceApps.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154125930179334/?type=3,2016-05-03 09:57:16,219,24,26,205,13,1,0,0,0,0
84917689333_10154119043399334,Good drinks. Good people. Good times.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154119043399334/?type=3,2016-04-30 19:00:00,182,14,27,169,10,3,0,0,0,0
84917689333_10154116703794334,"Taco memories are made of these.
http://bit.ly/1SJnj9s",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154116703794334/?type=3,2016-04-29 16:58:56,200,22,29,187,13,0,0,0,0,0
84917689333_10154114257294334,We're teaming up with MTV & Nick Jonas to bring you the #UltimateFanExperience.,Here’s Your Chance To Help A Worthy Cause — And Meet Nick Jonas,link,http://on.mtv.com/1UjIUun,2016-04-28 16:18:35,28,7,3,27,0,0,1,0,0,0
84917689333_10154113536154334,You only have one stop to make on the way home. http://bit.ly/1SJnj9s,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154113536154334/?type=3,2016-04-28 10:03:33,160,10,8,149,10,1,0,0,0,0
84917689333_10154110877939334,"It might've been a long day, but here's the payoff. #LateNight #HalfPriceApps",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154110877939334/?type=3,2016-04-27 10:00:01,193,18,27,185,8,0,0,0,0,0
84917689333_10154108904394334,Mustard or cheese? #NationalPretzelDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154108904394334/?type=3,2016-04-26 10:16:52,137,12,18,128,9,0,0,0,0,0
84917689333_10154106450984334,"Is it just us, or is this lunch way better than what you were going to eat? http://bit.ly/1SJnj9s",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154106450984334/?type=3,2016-04-25 09:57:01,210,29,25,200,10,0,0,0,0,0
84917689333_10154104367774334,We're teaming up with MTV & Nick Jonas to bring you the #UltimateFanExperience.,Here's Your Chance To Help A Worthy Cause -- And Meet Nick Jonas,link,http://on.mtv.com/1WKLmdV,2016-04-24 13:39:23,31,3,3,30,0,0,1,0,0,0
84917689333_10154100067189334,"Good day, bad day, average day, there's a drink for that.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154100067189334/?type=3,2016-04-22 19:07:47,95,9,9,93,2,0,0,0,0,0
84917689333_10154096667954334,Tell your boss that a change in scenery helps with productivity... #CarsideToGo http://bit.ly/1oQG030,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154096667954334/?type=3,2016-04-21 10:19:35,214,20,35,200,11,3,0,0,0,0
84917689333_10154094142179334,"Try zooming in if you want, but there's only 1 way to get closer to #LateNight #HalfPriceApps.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154094142179334/?type=3,2016-04-20 10:36:52,108,12,4,99,9,0,0,0,0,0
84917689333_10154073995329334,"You have important things to do, so we'll meet you at the car. Get $5 off your first order of $25 or more, for a limited time.",Online Ordering,link,http://applebees.ololite.com/?utm_source=Facebook&utm_medium=LinkClicks&utm_campaign=BTC_Offer_img,2016-04-20 09:45:01,1403,171,194,1319,56,23,1,1,3,0
84917689333_10154092695404334,Let us introduce you to the Legendary Quesadilla Burger. http://bit.ly/1SJnj9s,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154092695404334/?type=3,2016-04-19 19:01:49,188,13,27,174,11,3,0,0,0,0
84917689333_10154089464069334,We're teaming up with MTV & Nick Jonas to bring you the #UltimateFanExperience.,MTV,video,https://www.facebook.com/MTV/videos/10153702597236701/,2016-04-18 13:25:56,52,2,0,51,0,0,1,0,0,0
84917689333_10154089101674334,"Barbeque sauce & 1040s usually don't mix, but you can try it. #TaxDay",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154089101674334/?type=3,2016-04-18 09:58:42,79806,477,1459,78158,1393,94,157,0,4,0
84917689333_10154085271764334,"You bring the occasion, we'll bring the drinks.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154085271764334/?type=3,2016-04-16 19:12:06,77,6,4,76,1,0,0,0,0,0
84917689333_10154082841804334,"Adulting is hard. Sometimes, you just need to kick back at the bar.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154082841804334/?type=3,2016-04-15 18:59:27,80,2,10,74,6,0,0,0,0,0
84917689333_10154079606894334,Take the break you earned & get the lunch you deserve. http://bit.ly/1SJnj9s,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154079606894334/?type=3,2016-04-14 10:38:09,154,13,11,140,11,2,0,0,1,0
84917689333_10154075071634334,"Listen to your burger. It has all the answers. 

http://bit.ly/1SJnj9s  #CarsideToGo",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154075071634334/?type=3,2016-04-12 16:21:11,265,19,34,251,12,2,0,0,0,0
84917689333_10154072653614334,"You have important things to do, so we'll meet you at the car. Get $5 off your first order of $25 or more, for a limited time.",Online Ordering,link,http://order.carsidetogo.com/?utm_source=Twitter&utm_medium=LinkClicks&utm_campaign=BTC_Offer_img,2016-04-11 19:10:11,328,20,40,317,9,0,2,0,0,0
84917689333_10154040579379334,"You might be busy, but you can still get a real meal.",Online Ordering,link,http://order.carsidetogo.com/?utm_source=Facebook&utm_medium=LinkClicks&utm_campaign=BTC_Order_img,2016-04-11 09:56:47,241,10,10,231,10,0,0,0,0,0
84917689333_10154068366689334,Chocolate is the answer. What was the question? #FanFavorites,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154068366689334/?type=3,2016-04-10 09:02:30,466,41,52,427,35,4,0,0,0,0
84917689333_10154033565954334,Float through life.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154033565954334/?type=3,2016-04-09 18:45:00,10977,1136,2511,10503,366,96,6,3,3,0
84917689333_10154033564149334,We’ll raise a glass to that. #NationalBeerDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154033564149334/?type=3,2016-04-07 09:45:01,3359,105,338,3247,97,13,2,0,0,0
84917689333_10154033561359334,We heard you like pasta with cheese. #FanFavorites,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154033561359334/?type=3,2016-04-05 09:45:00,59284,813,2693,57237,1768,240,25,7,7,0
84917689333_10154034520314334,Watching the game with friends? Order your favorites with Carside To Go,Online Ordering,link,http://www.applebeesnow.com/?utm_source=Facebook&utm_medium=LinkClicks&utm_campaign=BTC_2016,2016-04-04 09:45:01,2458,36,86,2389,56,9,1,0,3,0
84917689333_10154049092549334,,Applebee's Grill & Bar's cover photo,photo,https://www.facebook.com/applebees/photos/a.10150695026659334.417636.84917689333/10154049092394334/?type=3,2016-04-03 08:16:09,128,16,16,120,7,0,0,1,0,0
84917689333_10154034506759334,Get your order in before game time.,Online Ordering,link,http://www.applebeesnow.com/?utm_source=Facebook&utm_medium=LinkClicks&utm_campaign=BTC_2016,2016-04-02 09:45:01,5030,164,246,4816,188,14,7,3,2,0
84917689333_10154034878249334,Find the chicken wing.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154034878249334/?type=3,2016-04-01 09:45:00,43747,1130,2023,42519,892,283,36,6,11,0
84917689333_10154038367064334,"Hi, I’m lunch. Remember me? #LunchCombo",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154038367064334/?type=3,2016-03-31 09:03:05,383,36,23,368,13,1,1,0,0,0
84917689333_10154034038364334,"Epic games, priceless stories. It’s gotta be a #BeesMeetup.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10154034038364334/?type=3,2016-03-30 10:09:53,109,9,5,103,2,0,3,1,0,0
84917689333_10153976498984334,"Burgers are good. Quesadillas are good. This is great. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976498984334/?type=3,2016-03-29 09:45:01,47770,1684,4267,45782,1391,548,25,9,15,0
84917689333_10153976489624334,A cool friend buys #HalfPriceApps for the squad. Be the cool friend., ,link,https://www.facebook.com/applebees/,2016-03-28 09:45:00,32158,352,1,31429,606,93,21,5,4,0
84917689333_10153976480929334,We have your Easter basket right here.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976480929334/?type=3,2016-03-27 09:45:00,45117,308,718,44300,714,79,17,2,5,0
84917689333_10153976474664334,Did we mention we have great beer?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976474664334/?type=3,2016-03-26 18:45:00,1356,53,73,1322,28,4,1,0,1,0
84917689333_10153976471144334,All the chocolate. #FanFavorites,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976471144334/?type=3,2016-03-25 09:45:00,94841,1468,4840,90457,3656,662,36,19,11,0
84917689333_10153976468854334,There’s no penalty for this carry.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-03-24 09:45:00,2535,113,121,2446,71,11,3,1,3,0
84917689333_10153976465439334,We’ll bring you our A-game.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-03-23 09:45:00,4143,131,212,4028,90,20,2,1,2,0
84917689333_10153976453549334,Friends don’t let friends app alone. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976453549334/?type=3,2016-03-21 09:45:00,48053,352,950,47168,749,104,23,4,5,0
84917689333_10153976407014334,"#FanFavorites just got serious. 1 app + 2 entrees = $20, for a limited time only.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976407014334/?type=3,2016-03-20 09:45:00,29241,506,1191,28431,678,118,10,1,3,0
84917689333_10153986417029334,"Burgers are good. Quesadillas are good. This is great. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153986417029334/?type=3,2016-03-19 19:02:54,247,22,56,234,8,4,0,0,1,0
84917689333_10153976377999334,The game & this. It’s called multi-tasking. #FanFavorites,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153976377999334/?type=3,2016-03-18 09:45:00,37838,401,1067,36887,822,112,12,2,3,0
84917689333_10153975221644334,Who said lunch had to be boring?,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153975221644334/?type=3,2016-03-16 10:45:02,45506,482,1296,44160,1070,251,20,2,3,0
84917689333_10153964606649334,"The cravings you ask for by name. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153964606649334/?type=3,2016-03-13 10:01:38,237,19,25,227,10,0,0,0,0,0
84917689333_10153915702134334,You’ve got this in the bag.,Applebee's Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo#content=/Home/UserHome,2016-03-12 10:45:00,5824,102,191,5639,153,25,4,0,3,0
84917689333_10153954503549334,You made it to Friday. We’ll drink to that.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153954503549334/?type=3,2016-03-11 22:28:06,245,26,47,228,15,2,0,0,0,0
84917689333_10153950960944334,"🍎+🐝=👻 
Snapchat: applebees_snap",Applebee's Grill & Bar,photo,https://www.facebook.com/applebees/photos/a.431937569333.232290.84917689333/10153950960884334/?type=3,2016-03-10 16:41:50,195,10,17,189,5,0,0,1,0,0
84917689333_10153947427989334,Life is too short to waste your lunch time. #LunchCombo,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153947427989334/?type=3,2016-03-09 11:01:37,317,14,15,302,14,0,1,0,0,0
84917689333_10153915698779334,#FanFavorites are 2 for $20. Here’s 1 of them.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153915698779334/?type=3,2016-03-08 10:45:00,1693,182,264,1567,107,14,2,0,3,0
84917689333_10153915697124334,Give some life to late night. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153915697124334/?type=3,2016-03-07 10:45:00,51719,692,1600,50369,1145,172,24,1,8,0
84917689333_10153915694909334,There’s always a reason to raise a glass.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153915694909334/?type=3,2016-03-05 19:45:00,2326,73,138,2285,32,8,0,0,1,0
84917689333_10153920400624334,The root beer float finally grew up.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153920400624334/?type=3,2016-03-04 19:45:01,11403,1598,3156,10782,419,192,6,2,2,0
84917689333_10153933504394334,Spice up your workday. #LunchCombo,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153933504394334/?type=3,2016-03-03 11:01:46,245,8,18,233,11,1,0,0,0,0
84917689333_10153929150009334,Spice up your workday. #LunchCombo,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153929150009334/?type=3,2016-03-01 11:01:26,272,10,12,262,6,4,0,0,0,0
84917689333_10153926852124334,This is not just any old Monday. Make it count. #LeapDay,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153926852124334/?type=3,2016-02-29 10:53:16,20346,110,1387,20031,179,91,35,2,8,0
84917689333_10153920420644334,Get your order in before the red carpet starts.,Online Ordering,link,https://order.applebees.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=CarsideToGo,2016-02-28 10:45:00,2897,48,64,2785,89,16,1,2,4,0
84917689333_10153920250799334,,Applebee's Grill & Bar's cover photo,photo,https://www.facebook.com/applebees/photos/a.10150695026659334.417636.84917689333/10153920238034334/?type=3,2016-02-26 16:36:14,185,39,18,173,9,3,0,0,0,0
84917689333_10153919508729334,"These flavors will spark your senses. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153919508729334/?type=3,2016-02-26 11:00:20,256,22,40,236,15,4,1,0,0,0
84917689333_10153915690384334,It’s okay to take a break. #LunchCombo,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153915690384334/?type=3,2016-02-25 10:45:00,63123,849,1728,60898,1697,423,77,15,13,0
84917689333_10153914816514334,"It’s a burger INSIDE a quesadilla. 1 app + 2 entrees = $20, for a limited time only. #FanFavorites",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153914816514334/?type=3,2016-02-24 11:28:39,390,38,59,358,22,9,0,1,0,0
84917689333_10153911287129334,"We know you don’t need a day for a Perfect Margarita, but just in case. #NationalMargaritaDay",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153911287129334/?type=3,2016-02-22 20:42:25,255,21,36,252,3,0,0,0,0,0
84917689333_10153908034739334,What does stout gravy taste like? There’s only 1 way to find out & it’s under 650 calories. #BetterForYou,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153908034739334/?type=3,2016-02-21 12:04:41,221,11,19,218,3,0,0,0,0,0
84917689333_10153906094944334,"If you’re thirsty, avert your eyes.",Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153906094944334/?type=3,2016-02-20 16:57:20,166,11,22,162,3,1,0,0,0,0
84917689333_10153880142649334,Buns everywhere will be jealous. 2 for $20 #FanFavorites #ComingSoon.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153880142649334/?type=3,2016-02-19 10:45:01,325,30,33,324,0,1,0,0,0,0
84917689333_10153901868784334,Relax with your sweetest tonight at Applebee’s.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153901868784334/?type=3,2016-02-18 20:26:36,820,40,100,810,7,3,0,0,0,0
84917689333_10153900492759334,You’ll love it even more when you hear it’s just $9.99.,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153900492759334/?type=3,2016-02-18 11:00:00,304,12,25,301,3,0,0,0,0,0
84917689333_10153897074004334,Your favorite apps for half the price. #HalfPriceApps,Timeline Photos,photo,https://www.facebook.com/applebees/photos/a.106500769333.92005.84917689333/10153897074004334/?type=3,2016-02-16 17:56:05,223,17,19,219,2,2,0,0,0,0
