status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
29534858696_10155132525238697,Springfield's got a new mayor in town. The Simpsons are back TONIGHT at 8/7c.,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155132524498697/?type=3,2017-11-12 08:30:00,5449,120,212,4893,267,65,206,2,9,7
29534858696_10155132509038697,The funniest night of the week kicks off TOMORROW. Don't miss an all-new episode of The Simpsons at 8/7c! 🔑,Preview: FOX Sunday Is Back With All Your Favorites | FOX BROA...,video,https://www.facebook.com/TheSimpsons/videos/10155132509038697/,2017-11-11 08:00:00,2546,40,107,2291,116,6,126,3,0,4
29534858696_10155130141978697,"Put Marge in charge! The campaign begins on an all-new episode of The Simpsons, Sunday at 8/7c.",Preview: Breaking News | Season 29 Ep. 6 | THE SIMPSONS,video,https://www.facebook.com/TheSimpsons/videos/10155130141978697/,2017-11-10 10:00:00,4877,88,389,4237,247,18,363,3,2,7
29534858696_10155127875393697,"The best present you can get for your 87th birthday? 

Your friends remembering your name... 🎉",Say My Name,video,https://www.facebook.com/TheSimpsons/videos/10155127875393697/,2017-11-09 09:30:00,1985,47,98,1593,68,6,314,1,0,3
29534858696_10155125721318697,Sometimes it's hard to remember your lines... ❤️,We Love You - Grampy Can Ya Hear Me | Season 29 Ep. 5 | THE SI...,video,https://www.facebook.com/TheSimpsons/videos/10155125721318697/,2017-11-08 09:00:00,1836,23,73,1570,92,0,171,0,0,3
29534858696_10155123340518697,Even Maggie has mastered the fake yawn.,Grampa Gets A Hearing Aid & Hears What Others Are Saying | Sea...,video,https://www.facebook.com/TheSimpsons/videos/10155123340518697/,2017-11-07 08:30:00,8266,111,537,6504,271,12,1457,15,4,3
29534858696_10155116714708697,Something weighing on your mind? Relieve the stress and watch last night's episode of The Simpsons: http://fox.tv/WatchTheSimpsons,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155116714183697/?type=3,2017-11-06 09:00:00,3240,41,91,2959,121,6,144,2,1,7
29534858696_10155121660218697,There's nothing worse than crushed dreams. Fulfill your destiny and watch the latest episode of The Simpsons now: http://fox.tv/WatchTheSimpsons,Mr. Skinner's Mother Delivers His Letter From Ohio State Unive...,video,https://www.facebook.com/TheSimpsons/videos/10155121660218697/,2017-11-05 23:40:00,3556,114,186,3080,107,10,340,8,1,10
29534858696_10155116711103697,Get ready for some hi-jinks! The Simpsons is back with a new episode TONIGHT.,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155116710038697/?type=3,2017-11-05 08:00:00,4262,89,144,3885,228,12,128,4,2,3
29534858696_10155116705713697,There's nothing like spending time with family. Join the fun tomorrow at 8/7c for an all-new episode of The Simpsons.,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155116705168697/?type=3,2017-11-04 08:00:00,5303,113,175,4644,218,13,421,3,1,3
29534858696_10155116592883697,A Message from Moe about Puerto Rico... ❤️,A Message From Moe About Puerto Rico | Season 29 | THE SIMPSONS,video,https://www.facebook.com/TheSimpsons/videos/10155116592883697/,2017-11-03 19:46:33,40537,1388,35645,27697,11628,740,383,54,32,3
29534858696_10155111744158697,"FOX Sunday is back and better than ever! 🙌 

Don't miss a new episode of The Simpsons at 8/7c. 👌","Preview: You Want It, We Got It | FOX BROADCASTING",video,https://www.facebook.com/TheSimpsons/videos/10155111744158697/,2017-11-02 08:00:00,2665,40,135,2414,102,8,138,1,0,2
29534858696_10155109222483697,Miracles do happen. The Simpsons is back with a new episode Sunday on FOX. 🙌,Preview: It's A Miracle! | Season 29 Ep. 5 | THE SIMPSONS,video,https://www.facebook.com/TheSimpsons/videos/10155109222483697/,2017-11-01 08:00:00,7657,190,660,6155,309,11,1167,2,5,8
29534858696_10155106591903697,"Homer knows how to treat himself. Happy Halloween, everyone!",,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155106591723697/?type=3,2017-10-31 08:00:00,27414,374,6542,22273,1459,126,3514,9,26,7
29534858696_10155099248058697,Trying to figure out your Halloween costume like...,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155099247293697/?type=3,2017-10-30 08:00:00,5272,223,293,4487,131,7,633,4,2,8
29534858696_10155096990628697,Eeexxxcelllent... Stay up-to-date with The Simpsons' shenanigans on our official Youtube page: http://fox.tv/SubscribeAnimationonFOX,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155096989533697/?type=3,2017-10-27 08:00:00,3946,72,182,3576,230,19,112,1,1,7
29534858696_10155094242618697,Ran out of groceries? Too lazy to leave the house? Homer has a solution for YOU. 🍴 http://fox.tv/WatchTheSimpsons,Homer Cooks A Meal Using His Own Recipe | Season 29 Ep. 4 | TH...,video,https://www.facebook.com/TheSimpsons/videos/10155094242618697/,2017-10-26 08:00:00,13004,730,1571,9355,431,166,2992,22,31,7
29534858696_10155091805833697,You think being possessed is bad? Try the morning after... 😷,Maggie Throws Up At The Table | Season 29 Ep. 4 | THE SIMPSONS,video,https://www.facebook.com/TheSimpsons/videos/10155091805833697/,2017-10-25 08:00:00,13616,514,1665,10396,989,69,2139,6,15,2
29534858696_10155089450473697,Who said the perfect family doesn't exist?,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155089450278697/?type=3,2017-10-24 08:00:00,9947,265,321,8253,461,59,1156,8,4,6
29534858696_10155088807648697,Last night's Treehouse of Horror was deliciously scary. Entertainment Weekly has the story on the writers' decision to crank it up a notch. 😱,'Simpsons' Producer Explains Homer's Disturbing Self-Cannibalism in 'Treehouse of Horror',link,http://ew.com/tv/2017/10/22/treehouse-of-horror-simpsons-homer/?252,2017-10-23 13:05:48,3789,227,141,3280,160,29,309,3,7,1
29534858696_10155087133648697,It's a no brainer: Stream last night's Treehouse of Horror now! http://fox.tv/WatchTheSimpsons,media.giphy.com,link,https://media.giphy.com/media/3ov9jPWzwQfMMMOMlW/giphy.gif,2017-10-23 08:00:00,4849,272,385,3554,144,75,1058,8,9,1
29534858696_10155087415923697,Release your inner troublemaker. Treehouse of Horror XXVIII is available to stream now: http://fox.tv/WatchTheSimpsons,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155087415743697/?type=3,2017-10-22 22:45:00,6005,203,280,5172,290,21,510,2,5,5
29534858696_10155086814743697,Whetting your appetite for tonight’s Simpsons Halloween special!,,video,https://www.facebook.com/TheSimpsons/videos/10155086814743697/,2017-10-22 17:02:46,17327,508,2925,13647,1386,48,2225,12,8,1
29534858696_10155081781213697,Let the tradition continue! Treehouse of Horror XXVIII airs TONIGHT at 8/7c. 😈,Photos from The Simpsons's post,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155081778378697/?type=3,2017-10-22 08:00:00,19570,466,1417,16806,2049,112,586,8,8,1
29534858696_10155081772428697,Get your head in the game! A new Treehouse of Horror airs at 8/7c TOMORROW. 😋,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155081771768697/?type=3,2017-10-21 08:00:00,6957,170,414,5866,376,55,650,4,3,3
29534858696_10155079741343697,Any day now... 💀,media.giphy.com,link,https://media.giphy.com/media/xT9IgwKKC5hA1JQ0Tu/giphy.gif,2017-10-20 08:00:00,3681,65,186,2970,129,11,563,5,1,2
29534858696_10155079089618697,"Which THOH segment spooked you the most? 20 of our writers chose their favorites leading up to Sunday's new episode, Treehouse of Horror XXVIII.",20 'Simpsons' writers pick their favorite 'Treehouse of Horror' segments of all time,link,http://fox.tv/2yVFqLf,2017-10-19 13:54:27,3435,225,209,3049,201,10,168,2,2,3
29534858696_10155077070603697,Maggie's first words will haunt you to your core. Treehouse of Horror XXVIII is only THREE DAYS AWAY!,Preview: Evil Comes To Springfield | Season 29 Ep. 4 | THE SIM...,video,https://www.facebook.com/TheSimpsons/videos/10155077070603697/,2017-10-19 08:00:00,31022,1744,6585,23517,2733,409,4319,12,29,3
29534858696_10155076537533697,IT'S COMING! Check out our latest Instagram post: http://fox.tv/TheSimpsonsIG,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155076537343697/?type=3,2017-10-18 17:00:00,6309,181,180,5425,244,27,609,1,1,2
29534858696_10155076525778697,"Who could forget the legendary ""Homer at the Bat"" episode? ⚾️ 

Tune in Sunday to see a documentary on Homer's Hall of Fame-worthy performance.",Simpsons documentary about 'Homer at the Bat' episode to air Sunday,link,http://fox.tv/2gkkVfF,2017-10-18 15:18:08,4970,323,531,4440,288,27,206,1,7,1
29534858696_10155074279508697,Add babysitting to the list of jobs Homer shouldn't do. 👶 http://fox.tv/WatchTheSimpsons,Homer & Maggie Play Peek-A-Boo | Season 29 Ep. 3 | THE SIMPSONS,video,https://www.facebook.com/TheSimpsons/videos/10155074279508697/,2017-10-18 08:00:00,10304,254,905,8161,451,12,1674,0,4,2
29534858696_10155072033693697,Just an ordinary dinner in the Simpsons' household...,The Whole Family Is Keeping A Secret | Season 29 Ep. 3 | THE S...,video,https://www.facebook.com/TheSimpsons/videos/10155072033693697/,2017-10-17 08:00:00,9955,144,643,7967,321,41,1615,4,4,3
29534858696_10155065095988697,Maggie's hidden talent might change the world... or at least Springfield. Stream last night's episode now: http://fox.tv/WatchTheSimpsons,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155065095693697/?type=3,2017-10-16 08:00:00,3808,70,127,3456,161,7,178,2,3,1
29534858696_10155069887028697,Who needs sleep when you can watch The Simpsons? Watch the latest episode now: http://fox.tv/WatchTheSimpsons,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155069886763697/?type=3,2017-10-15 22:45:00,3561,83,123,3234,185,7,120,8,2,5
29534858696_10155065086878697,"Dinner time is for sharing stories, but mostly concealing secrets. New episode TONIGHT at 8/7c!",,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155065086093697/?type=3,2017-10-15 08:00:00,4750,66,172,4351,209,9,172,0,5,4
29534858696_10155065081358697,Listen to Fat Tony if you know what's good for you. The Simpsons is back with a new episode tomorrow at 8/7c!,,photo,https://www.facebook.com/TheSimpsons/photos/a.473850413696.246070.29534858696/10155065078173697/?type=3,2017-10-14 08:00:00,4292,105,176,3910,168,11,189,1,5,8
29534858696_10155062693703697,"Grampa talks, we drink. A new episode of The Simpsons airs at 8/7c on SUNDAY. 🍺",Preview: Grandpa Has A Story To Tell | Season 29 Ep. 3 | THE S...,video,https://www.facebook.com/TheSimpsons/videos/10155062693703697/,2017-10-13 08:00:00,4673,74,320,4112,162,3,389,1,2,4
