status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
19013582168_10155254486622169,"Vann Newkirk, correspondent for The Atlantic, talks about monuments and identity politics on The Open Mind.",Monuments and Identity Politics | The Open Mind | PBS,link,http://bit.ly/2AT46F4,2017-12-03 16:00:00,11,1,3,10,1,0,0,0,0,0
19013582168_10155254366622169,Catch up on episodes of A Chef's Life from PBS Food.,A Chef's Life | PBS,link,http://bit.ly/2zWLqEl,2017-12-03 15:00:00,58,3,8,52,6,0,0,0,0,0
19013582168_10155254249667169,"Research on the consequences of age stereotypes shows influences on self-concept, performance, health, and even longevity. (From Next Avenue)",How Would We Live If We Forgot We Were Over 50,link,http://bit.ly/2APoOFZ,2017-12-03 14:00:00,644,48,235,585,46,12,1,0,0,0
19013582168_1547893241961724,"Though some gymnasts start training at a young age, beginning acrobatics classes are becoming increasingly popular among adults. (From Rewire)",Skip the Gym and Try Taking an Acrobatics Class,video,https://www.facebook.com/pbs/videos/1547893241961724/,2017-12-03 13:00:00,359,28,93,303,45,10,1,0,0,0
19013582168_10155253981667169,Crack the secret biological code that underlies nature’s battleground. (From NOVA l PBS),Extreme Animal Weapons | NOVA | PBS,link,http://bit.ly/2zWmRqX,2017-12-03 12:00:01,62,4,1,51,7,4,0,0,0,0
19013582168_10155253862032169,Defenders of net neutrality argue that an open internet is essential for innovation. (From KQED News),What Is Net Neutrality and What Will the Internet Look Like Without It?,link,http://bit.ly/2ARv7ZD,2017-12-03 11:00:00,628,35,410,475,8,6,1,40,98,0
19013582168_1403662623064731,Step beneath a glacier in the blue glow of the ice. Learn where this color comes from in the latest episode of It's Okay To Be Smart from PBS Digital Studios. youtu.be/P7LKm9jtm8I,360˚ Inside an ICE CAVE!,video,https://www.facebook.com/pbs/videos/1403662623064731/,2017-12-03 10:00:00,726,20,156,567,64,92,1,1,1,0
19013582168_10154987978096641,What does a shrinking middle class mean for the U.S. economy? (From FRONTLINE),Why the Middle Class Matters,video,https://www.facebook.com/pbs/videos/10154987978096641/,2017-12-03 09:00:09,5553,471,4534,4235,45,333,10,837,93,0
19013582168_10155253572077169,"The chilling sound of a nuclear warning siren echoed in Hawaii on Friday, renewing a monthly exercise that has not been in place since the end of the Cold War. (From PBS NewsHour)",Hawaii sounds first nuclear warning siren since Cold War,link,http://bit.ly/2APQdrf,2017-12-03 08:18:00,5927,307,2152,716,10,1338,9,3612,242,0
19013582168_10155252043362169,"Imagine records like poetry recordings — just the poet’s words, pauses, sighs, and the rustling of the crowd. (From PBS NewsHour)",This record label is bringing live poetry back to vinyl,link,http://bit.ly/2APKsd5,2017-12-02 16:00:01,375,17,107,311,47,16,1,0,0,0
19013582168_10155251924542169,"In 2017, the average wedding-goer spent more than $1,000 per wedding they attended, according to a study by LendEDU. (From Rewire)",Guess How Much it Costs to be a Wedding Guest in 2017,link,http://bit.ly/2zWsfdG,2017-12-02 15:00:01,889,316,197,249,4,476,102,32,26,0
19013582168_10155251870132169,"75 years ago today, an abandoned squash court became home to the world’s first manmade nuclear reactor. (From NOVA l PBS)",First Nuclear Chain Reaction Changed the World 75 Years Ago Today — NOVA Next | PBS,link,http://www.pbs.org/wgbh/nova/next/military/first-nuclear-chain-reaction-changed-the-world-75-years-ago-today/,2017-12-02 14:33:39,603,17,224,441,9,102,0,46,5,0
19013582168_10155251798842169,"Learn the differences between whiskey, scotch, and bourbon in episode 6 of A Chef's Life. (From PBS Food)",Bourbon Country | A Chef's Life | PBS,link,http://bit.ly/2APISrF,2017-12-02 14:00:01,548,50,149,506,32,6,2,1,1,0
19013582168_10155251716282169,"The Senate passed a sweeping, nearly $1.5 trillion tax package early this morning. PBS NewsHour political director Lisa Desjardins answers your questions.",PBS NewsHour,video,https://www.facebook.com/newshour/videos/10156012548123675/,2017-12-02 13:33:07,760,130,0,128,12,17,5,91,507,0
19013582168_10155251613967169,"When the first birds of paradise arrived on September 8, 1522, they looked nothing like their living counterparts. (From Nature | PBS)",NatureNOW: How Birds Bedazzled Early European Explorers | Blog | Nature | PBS,link,http://bit.ly/2zWqUnm,2017-12-02 13:00:01,214,7,44,184,17,11,1,1,0,0
19013582168_1749359378470171,"The Ghost Ship warehouse fire on Dec. 2, 2016 in Oakland claimed the lives of 36 people. This is KQED Arts’ tribute to their lives and to the power of their creativity. bit.ly/GhostShipMemorial",Honoring Those Lost in the Oakland Warehouse Fire,video,https://www.facebook.com/pbs/videos/1749359378470171/,2017-12-02 12:00:00,1202,27,171,421,119,10,2,648,2,0
19013582168_1634491719941054,"Listen to the latest episode of the American Masters podcast, featuring the incomparable Willie Nelson. to.pbs.org/2AmJh1x",The Song Writer: Willie Nelson,video,https://www.facebook.com/pbs/videos/1634491719941054/,2017-12-02 11:00:00,363,15,61,316,43,2,1,0,1,0
19013582168_10155251273257169,Federal regulators moved to allow bigger jumps to stamp prices beyond the rate of inflation. (From PBS NewsHour),Federal regulators just cleared the way for your stamps to get much more expensive,link,http://bit.ly/2AOnBhQ,2017-12-02 10:00:02,1740,281,759,269,5,307,11,136,1012,0
19013582168_10155251154957169,Share your holiday cookies with PBS Food!,The Great Holiday Cookie Exchange | PBS Food,link,http://bit.ly/2zWwjLb,2017-12-02 09:00:01,180,4,53,167,9,3,1,0,0,0
19013582168_10155249699892169,More than 200 U.S. cities are competing to land Amazon's second corporate headquarters. (From PBS NewsHour),Here's what cities are offering Amazon to host its new headquarters,link,http://bit.ly/2zTwOFH,2017-12-01 16:36:00,149,47,44,107,2,16,3,4,17,0
19013582168_10155249580277169,"On Washington Week, Robert Costa will discuss Republican tax negotiations, repercussions of the legislation for Americans, and Michael Flynn’s guilty plea.","This Week on Washington Week: Michael Flynn lies to the FBI, tax bill dominates Capitol Hill",link,http://bit.ly/2AOaQE7,2017-12-01 15:30:00,137,18,23,110,6,5,4,5,7,0
19013582168_10155249405172169,Lin-Manuel Miranda shares why he has been a lifelong fan of PBS. (From Value PBS) #ILovePBS,VALUE PBS | Lin-Manuel Miranda | PBS,video,https://www.facebook.com/pbs/videos/10155249405172169/,2017-12-01 14:30:00,1233,40,110,1025,203,1,0,0,4,0
19013582168_10155249276052169,How well do you know the iconic food scenes in holiday movies? (From PBS Food),Holiday Movie Quiz | PBS Food,link,http://bit.ly/2zVSAIR,2017-12-01 13:25:21,104,4,23,98,4,0,2,0,0,0
19013582168_10155933779149122,See what's coming soon from American Experience | PBS!,Coming Winter 2018,video,https://www.facebook.com/pbs/videos/10155933779149122/,2017-12-01 12:00:00,317,17,68,282,19,15,1,0,0,0
19013582168_10155194179777781,Have you seen the Antiques Roadshow l PBS appraisal of The Avengers comics 1 and 2 from 1963?,1963 “The Avengers” Comics 1 & 2,video,https://www.facebook.com/pbs/videos/10155194179777781/,2017-12-01 11:00:00,3398,376,1382,2781,159,432,22,2,2,0
19013582168_10155248900017169,"Michael Flynn, President Trump's former national security advisor, has been charged with making false statements to the FBI by Special Counsel Robert Mueller. (From PBS NewsHour)",Flynn scheduled to plead guilty to lying to FBI,link,http://bit.ly/2ANB1en,2017-12-01 10:45:38,2367,309,315,1790,234,76,223,15,29,0
19013582168_10155248834052169,Don't miss the rebroadcast of #HamilDocPBS from Great Performances l PBS! to.pbs.org/2j4PwQo,Timeline Photos,photo,https://www.facebook.com/pbs/photos/a.161853477168.112211.19013582168/10155248834052169/?type=3,2017-12-01 10:00:02,4491,230,1079,3895,516,74,2,0,4,0
19013582168_10155248733597169,A Pakistani court released the alleged mastermind of the 2008 Mumbai attacks from house arrest. (From PBS NewsHour),A militant leader is set free in Pakistan. Here's why it matters to the U.S.,link,http://bit.ly/2ALGouz,2017-12-01 08:55:00,156,24,23,34,2,28,2,8,82,0
19013582168_10155248644032169,"As their use increases, the harmful side effects of chemical fire retardants are coming under increasing scrutiny. (From KQED Science)","Fire Retardant Use Explodes as Worries About Water, Wildlife Grow",link,http://bit.ly/2zUptWn,2017-12-01 08:00:01,296,22,82,144,1,64,0,67,20,0
19013582168_10155247260712169,A Supreme Court case centers around a piece of technology that many have in hand's reach. (From PBS NewsHour),Can police use cell phone location data without a warrant?,link,http://bit.ly/2AKrXGP,2017-11-30 17:33:00,296,99,114,160,3,52,2,3,76,0
19013582168_10155246974252169,"We’ll Meet Again, a new series executive produced and reported by Ann Curry, brings together people whose lives intersected at pivotal moments in history. Premieres Tues, Jan 23. #MeetAgainPBS",WE'LL MEET AGAIN | Official Trailer | PBS,video,https://www.facebook.com/pbs/videos/10155246974252169/,2017-11-30 15:30:01,40231,2230,9907,33273,6423,486,19,22,5,3
19013582168_10155246720067169,"On this day in 1924, Shirley Chisholm was born. Chisholm was the first black woman elected to Congress and to run for president. (From POV)",Chisholm '72 | POV | PBS,link,http://bit.ly/2AKQR9B,2017-11-30 13:00:42,2292,38,384,1964,298,29,1,0,1,-1
19013582168_711309255734684,Is it true that hand sanitizers kill 99.99% of all germs? (From Reactions and PBS Digital Studios),How Do Hand Sanitizers Work?,video,https://www.facebook.com/pbs/videos/711309255734684/,2017-11-30 12:00:00,966,58,451,895,28,37,4,2,0,0
19013582168_10155246532512169,PBS NewsHour is live with an update about the GOP tax bill.,PBS NewsHour,video,https://www.facebook.com/newshour/videos/10156006602653675/,2017-11-30 10:59:56,711,138,0,471,36,9,27,35,133,0
19013582168_10155246442687169,These no-bake chocolate cornflake bars come together with a handful of ingredients. (From PBS Food),Kid Friendly Chocolate Cornflake Bars | Fresh Tastes Blog | PBS Food,link,http://bit.ly/2AKDohG,2017-11-30 10:00:01,148,6,60,137,6,4,0,0,0,1
19013582168_1745813458824763,"After his house burned to the ground, Brian Fies got to work drawing and reporting what he and his wife saw the night of the North Bay fires. (From KQED Arts)",Watch a Santa Rosa Cartoonist's 'Fire Story' Come to Life,video,https://www.facebook.com/pbs/videos/1745813458824763/,2017-11-30 09:00:00,4358,144,1688,1886,169,358,2,1940,2,1
19013582168_10155246255907169,Discover how Seniors for Seniors programs make a life-changing difference for both older dogs and older adults. (From Next Avenue),The Special Bond of Older Dogs and Older Owners,link,http://bit.ly/2zQDLrf,2017-11-30 08:00:01,1980,35,498,1556,424,0,0,0,0,0
19013582168_10155245085062169,Learn the epic survival stories of the world’s smallest animals on Nature | PBS. http://bit.ly/2zQRRJe,Timeline Photos,photo,https://www.facebook.com/pbs/photos/a.161853477168.112211.19013582168/10155245085062169/?type=3,2017-11-29 19:00:01,1264,59,249,1096,150,17,0,0,0,1
19013582168_10155245023172169,See how the Senate tax bill affects low and high-income groups. (From PBS NewsHour),"How the Senate tax bill affects rich and poor, in three charts",link,http://bit.ly/2AJqoJx,2017-11-29 18:21:01,6560,348,9814,2266,21,655,26,393,3198,1
19013582168_10155244800047169,Missing The Durrells In Corfu? Listen to this bonus episode of the MASTERPIECE | PBS podcast. #DurrellsPBS,MASTERPIECE | MASTERPIECE Studio Podcast: Keeley Hawes (Bonus),link,http://bit.ly/2zRpoTl,2017-11-29 16:00:00,304,24,52,262,38,1,0,1,1,1
19013582168_10155244691472169,Did you miss the rebroadcast of the final episode of The Vietnam War PBS? Stream it online or on the PBS app now! #VietnamWarPBS,Episode Ten | The Vietnam War,link,http://bit.ly/2zQQjPa,2017-11-29 15:00:01,171,13,26,152,10,4,0,3,1,1
19013582168_10155244591902169,Time only moves forward—or does it? (From NOVA l PBS),Scientists Reverse Arrow of Time in Quantum Experiment - NOVA Next | PBS,link,http://bit.ly/2AFErQ0,2017-11-29 14:00:01,1781,65,814,1254,62,458,5,1,1,0
19013582168_10155244391552169,Learn what apes can teach us about leadership. (From KQED Science),The Difference Between a Bully and a True Alpha Male,link,http://bit.ly/2AGWW6G,2017-11-29 13:00:01,1763,70,674,1602,104,22,34,0,0,1
19013582168_10155244258767169,Watch PBS NewsHour live: Attorney General Jeff Sessions and Acting DEA Administrator Robert Patterson are set to announce new tools to fight the nation's opioid epidemic.,PBS NewsHour,video,https://www.facebook.com/newshour/videos/10156003693223675/,2017-11-29 11:51:30,437,253,1,111,3,11,103,18,191,0
19013582168_10155927274124122,Explore one family’s daring escape from Saigon in April of 1975 in this historical comic from American Experience | PBS. to.pbs.org/2AdbfPr,Escape from Saigon Promo,video,https://www.facebook.com/pbs/videos/10155927274124122/,2017-11-29 11:16:44,130,8,24,103,1,16,0,10,0,0
19013582168_10155244023167169,What do you like most about your local library? (From Rewire),Why Libraries Are More Important Now Than Ever,link,http://bit.ly/2AdcY7q,2017-11-29 10:00:01,3083,299,1318,2644,432,4,1,0,1,1
19013582168_1744348275637948,Can a ballet make an audience more empathetic? San Francisco choreographer Marika Brussel tells a story through dance of a girl searching for her father in the faces of those who live on the streets. (From KQED Arts),"A Ballet About Homelessness Wants You to See People, Not Look ...",video,https://www.facebook.com/pbs/videos/1744348275637948/,2017-11-29 09:00:00,576,18,156,443,108,22,1,2,0,0
19013582168_10155243805297169,Here are 5 stories you might have missed. (From PBS NewsHour),5 important stories you may have missed,link,http://bit.ly/2AEoNV2,2017-11-29 08:00:01,853,13,409,757,14,72,0,7,3,0
19013582168_10155242494177169,Stream the festive Roundabout Theatre Company production of Irving Berlin’s Holiday Inn from Great Performances l PBS. #BroadwayonPBS,Irving Berlin's Holiday Inn | Full Episode | Great Performances | PBS,link,http://bit.ly/2AFxrmt,2017-11-28 17:26:29,346,24,57,297,45,3,0,1,0,0
19013582168_10155242343517169,"Catch up on this season of Finding Your Roots with Henry Louis Gates, Jr.! #FindingYourRoots",Watch Online | Finding Your Roots | PBS,link,http://bit.ly/2AdfhHs,2017-11-28 15:59:00,316,16,24,272,42,2,0,0,0,0
19013582168_10155242207957169,"In 1970, Pink Floyd performed in KQED's small San Francisco studios. Watch the archival footage. (From KQED Arts)",EXCLUSIVE: Unseen Footage of Pink Floyd Playing in 1970,link,http://bit.ly/2AGajEm,2017-11-28 14:51:51,1703,130,683,1447,169,84,2,1,0,0
19013582168_10155241992812169,Learn how you can you optimize your chances of success as an entrepreneur. (From Rewire),Learn From These Mistakes to Finance Your Startup,link,http://bit.ly/2Ad6KUR,2017-11-28 13:30:00,54,3,18,49,4,1,0,0,0,0
19013582168_10155241841662169,"Africa’s first contemporary art museum opened its doors in Cape Town, South Africa, featuring art from across the continent and the African diaspora. (From PBS NewsHour)",New contemporary art museum shows off complex identities of Africa,link,http://bit.ly/2AETNo2,2017-11-28 12:30:00,407,18,100,348,33,23,2,1,0,0
19013582168_10155241734057169,"Saigon falls and the war ends, and Americans and Vietnamese from all sides seek reconciliation. Don't miss tonight's rebroadcast of the final episode of The Vietnam War PBS. Check local listings: to.pbs.org/2zDEKdE #VietnamWarPBS",THE VIETNAM WAR | Episode 10: Preview | PBS,video,https://www.facebook.com/pbs/videos/10155241734057169/,2017-11-28 11:27:17,318,24,74,251,15,5,0,47,0,0
19013582168_10155241598172169,The New Yorker reflects on the lasting legacy of Antiques Roadshow l PBS.,"What ""Antiques Roadshow"" Taught Us",link,http://bit.ly/2AEiMrn,2017-11-28 10:04:00,616,21,87,582,32,1,1,0,0,0
19013582168_10155241487117169,"Looking for a healthy, tasty meal that won’t break the bank? (From PBS Food)",Stuffed Acorn Squash Recipe | Fresh Tastes Blog | PBS Food,link,http://bit.ly/2ADCcwv,2017-11-28 09:00:01,360,27,196,340,10,9,1,0,0,0
19013582168_10155241399487169,"The Supreme Court tackles privacy, states' rights, and the wedding cake case this month. (From PBS NewsHour)",Analysis: 3 cases that make December a blockbuster month for the Supreme Court,link,http://bit.ly/2A9G1J3,2017-11-28 08:00:01,217,15,75,171,1,32,0,5,8,0
19013582168_10155764989385256,Tonight on Independent Lens | PBS: How can members of the Eastern Shoshone and Northern Arapaho tribes regain possession of their sacred cultural artifacts? to.pbs.org/2hXPOrg,WHAT WAS OURS Preview,video,https://www.facebook.com/pbs/videos/10155764989385256/,2017-11-27 17:30:00,2640,53,637,2226,204,32,1,174,3,0
19013582168_709829602549316,Curious about the chemistry of glassblowing? (From Reactions and PBS Digital Studios),How Does Glassblowing Work?,video,https://www.facebook.com/pbs/videos/709829602549316/,2017-11-27 16:30:00,1113,93,485,972,102,37,1,1,0,0
19013582168_10155998319393675,What is net neutrality? Watch PBS NewsHour's report to learn more.,What is net neutrality?,video,https://www.facebook.com/pbs/videos/10155998319393675/,2017-11-27 15:30:00,8834,276,14541,7266,82,357,7,114,1007,1
19013582168_10155239551122169,"This month, the EPA announced its approval of a common insect-infecting bacteria to reduce mosquito populations. (From NOVA l PBS)",EPA Approves Release of Disease-Fighting Mosquitoes - NOVA Next | PBS,link,http://bit.ly/2A9JTdf,2017-11-27 14:28:00,528,118,172,361,13,88,4,10,52,0
19013582168_10155239460757169,"When we teach children and teenagers how they learn, we open their sense of possibility. (From MindShift and KQED)",5 Strategies to Demystify the Learning Process for Struggling Students,link,http://bit.ly/2Aajps3,2017-11-27 13:42:30,1204,38,730,1117,75,9,3,0,0,0
19013582168_10155239324457169,Did you know that there was once a giraffe-sized reptile that soared through the sky? (From Eons • PBS Digital Studios),Eons • PBS Digital Studios,video,https://www.facebook.com/EonsPBS/videos/499339007108188/,2017-11-27 12:36:55,1450,47,0,1109,73,267,0,0,1,0
19013582168_10155239226377169,"A new biography of Joni Mitchell offers a deep portrait of the singer-songwriter, from surviving polio to turning pop into a high art. (From PBS NewsHour)",New biography reveals Joni Mitchell's feelings on her career,link,http://bit.ly/2AbGDyb,2017-11-27 11:40:35,1919,104,441,1607,288,23,1,0,0,0
19013582168_10155239056442169,"These salted pumpkin caramels are easy, fun, and delicious. (From PBS Food)",Salted Pumpkin Caramels Recipe | Kitchen Vignettes | PBS Food,link,http://bit.ly/2AARm5N,2017-11-27 10:00:01,205,21,76,187,10,7,1,0,0,0
19013582168_10155238976232169,Did you miss  Irving Berlin’s Holiday Inn from Great Performances l PBS? Stream it now! #BroadwayonPBS http://bit.ly/2Aa5e6v,Holiday Inn | Great Performances | PBS,link,http://bit.ly/2Aa5e6v,2017-11-27 09:00:02,463,33,101,397,59,6,1,0,0,0
19013582168_10155238895162169,People across the world marched this weekend in support of the United Nations’ International Day for the Elimination of Violence Against Women. (From PBS NewsHour),Thousands of demonstrators across the world protest violence against women,link,http://bit.ly/2ABJ39V,2017-11-27 08:00:01,1998,44,275,1761,216,12,5,3,1,0
19013582168_10155237970072169,"PBS serves the community with content that educates, informs, and inspires. Visit pbs.org/value or Value PBS for more information. #ILovePBS",PBS's cover photo,photo,https://www.facebook.com/pbs/photos/a.10150589908167169.372474.19013582168/10155097909177169/?type=3,2017-11-26 21:06:16,1110,40,65,909,196,0,4,0,1,0
19013582168_1384602295002852,Did you see National Book Award finalist Min Jin Lee discuss Pachinko on Book View Now? Watch the #MiamiBookFair2017 interview now.,Min Jin Lee at the Miami Book Fair 2017,video,https://www.facebook.com/pbs/videos/1384602295002852/,2017-11-26 18:00:02,146,15,42,130,16,0,0,0,0,0
19013582168_10155237468382169,"Introducing PBS PASSPORT – a new member benefit that provides extended access to over 1,000 episodes of PBS programs - online and on the PBS App! Binge, catch up, and revisit your favorites. 📺📱💻 Visit to.pbs.org/getpassport to learn more.",PBS PASSPORT | Introducing PBS Passport | PBS,video,https://www.facebook.com/pbs/videos/10155237468382169/,2017-11-26 17:00:00,3329,85,357,2992,296,40,1,0,0,0
19013582168_10155237371737169,Shadow World from Independent Lens | PBS reveals the shocking realities of the global arms trade. Watch online or on the app.,Stream SHADOW WORLD on PBS,link,http://bit.ly/2A7Me8O,2017-11-26 16:00:00,451,94,147,279,3,53,5,19,92,0
19013582168_10155237242342169,"Listen to Dayton, Ohio Mayor Nan Whaley's take on Rust Belt politics. (From The Open Mind)",Destiny of the Heartland | The Open Mind | PBS,link,http://bit.ly/2Ay7jK1,2017-11-26 15:00:00,126,9,25,117,9,0,0,0,0,0
19013582168_10155235810942169,"This winter on PBS, it's a season for royalty, reunions, and revelations.",Preview: This Winter on PBS,video,https://www.facebook.com/pbs/videos/10155235810942169/,2017-11-26 14:00:00,975,23,60,856,113,4,0,0,1,1
19013582168_10155236913937169,Have you tried PBS NewsHour's guide to holiday civility?,PBS NewsHour's guide to holiday civility,link,http://bit.ly/2A8gyzP,2017-11-26 13:00:00,127,18,19,111,2,2,11,1,0,0
19013582168_1628088230581403,Traveling for the holiday weekend? Catch up on Season 2 of the American Masters podcast. to.pbs.org/2BerGbr,American Masters Podcast: Season 2 So Far,video,https://www.facebook.com/pbs/videos/1628088230581403/,2017-11-26 12:00:02,64,3,8,58,6,0,0,0,0,0
19013582168_10155236677952169,Watch the best moments from season 21 of Antiques Roadshow l PBS!,Antiques Roadshow | PBS,link,http://bit.ly/2Axa4eO,2017-11-26 11:00:01,92,3,6,88,4,0,0,0,0,0
19013582168_10155236565422169,No classic Hollywood film is remembered with more rewindable vividness or mushier affection than Casablanca. (From American Experience | PBS),"Here's Looking at You, Casablanca | American Experience | PBS",link,http://bit.ly/2A7bJa9,2017-11-26 10:00:01,965,35,151,867,93,4,1,0,0,0
19013582168_10155236462732169,Campsites in San Diego are providing shelter to hundreds of people and their families in a difficult spot. (From PBS NewsHour),Campsites in San Diego are providing shelter for homeless families in need,link,http://bit.ly/2Ax9gqi,2017-11-26 09:00:01,1688,48,246,1254,167,24,0,242,1,0
19013582168_1384312331698515,Did you miss George Saunders and Salman Rushdie at #MiamiBookFair2017? Watch the interview from Book View Now.,George Saunders and Salman Rushdie at #MiamiBookFair2017,video,https://www.facebook.com/pbs/videos/1384312331698515/,2017-11-25 17:00:02,117,7,16,107,8,2,0,0,0,0
19013582168_10155234815192169,Hear why Martin Sheen loves PBS. #ILovePBS (From Value PBS),VALUE PBS | Martin Sheen | PBS,video,https://www.facebook.com/pbs/videos/10155234815192169/,2017-11-25 16:00:00,6460,195,994,5371,1059,11,16,1,2,0
19013582168_1627752333948326,"Meet Inspiring Woman Angie Mar, Owner & Executive Chef of The Beatrice Inn. #InspiringWomanPBS (From American Masters)",Inspiring Woman web series: Angie Mar,video,https://www.facebook.com/pbs/videos/1627752333948326/,2017-11-25 15:10:38,1176,24,146,1047,109,19,1,0,0,0
19013582168_1505101542860899,Discover how researchers explain gratitude. (From BrainCraft and PBS Digital Studios),The Amazing Effects of Gratitude,video,https://www.facebook.com/pbs/videos/1505101542860899/,2017-11-25 14:00:00,677,20,420,588,77,10,2,0,0,0
19013582168_10155990733013675,Hear Daniel Lubetzky's #BriefbutSpectacular take on why kindness takes courage. (From PBS NewsHour),BBS,video,https://www.facebook.com/pbs/videos/10155990733013675/,2017-11-25 13:00:01,2335,48,1083,1782,534,18,1,0,0,0
19013582168_10155234371942169,Here are 8 adjustments you can make to bring joy and peace to the holiday season. (From Next Avenue),8 Ways to Avoid Holiday Stress,link,http://bit.ly/2A30LTb,2017-11-25 12:10:00,686,29,208,663,19,3,1,0,0,0
19013582168_10155234220927169,"Kentucky Secretary of State Alison Lundergan Grimes discusses gerrymandering, voting rights, and election security with The Open Mind.",Securing American Suffrage | The Open Mind | PBS,link,http://bit.ly/2AtOxn8,2017-11-25 11:00:01,408,26,76,365,31,10,1,1,0,0
19013582168_10155212124662169,TONIGHT at 8/7c: Discover the remarkable story of how The Beatles became a global phenomenon in EIGHT DAYS A WEEK - THE TOURING YEARS. #8DaysPBS,THE BEATLES - EIGHT DAYS A WEEK: THE TOURING YEARS | Official ...,video,https://www.facebook.com/pbs/videos/10155212124662169/,2017-11-25 10:00:00,57858,4490,23571,50600,6579,610,47,17,9,-4
19013582168_10155233964032169,Lebanon’s recent turmoil has experts worried that conflict may be on the horizon. (From PBS NewsHour),What you need to know about Saudi Arabia's tensions with Lebanon,link,http://bit.ly/2AtO1pc,2017-11-25 09:00:01,181,14,51,108,1,32,2,38,0,0
19013582168_10155225967627099,"Relive Ms. Lauryn Hill's dazzling performance, featuring covers of classic songs by Sade, Bob Marley, and more, on Austin City Limits! Check local listings: acltv.com",Ms. Lauryn Hill on Austin City Limits,video,https://www.facebook.com/pbs/videos/10155225967627099/,2017-11-24 17:00:00,1784,46,174,1504,251,25,2,2,0,0
19013582168_10155232376942169,A gun and bomb attack at a mosque in Egypt’s Sinai Peninsula killed more than 200 people and injured dozens during Friday prayers. (From PBS NewsHour),"Militants bomb mosque in Egypt, killing 200",link,http://bit.ly/2A3mSZJ,2017-11-24 16:08:26,3112,136,236,152,4,49,2,2401,504,0
19013582168_10155232268312169,Join Anne Shirley as she turns 13 and her free-spirited nature is challenged. Stream ANNE OF GREEN GABLES - THE GOOD STARS now! #GreenGablesPBS,Anne of Green Gables: The Good Stars | PBS,link,http://bit.ly/2Av4yZZ,2017-11-24 15:00:01,399,48,44,355,36,0,2,0,6,0
19013582168_10155232163547169,"There are many stories to tell from the Northern California wildfires. Tales of tragedy and heroism, lives lost and many more lives saved. (From KQED News)",One Police Officer's Account of Heroism the Night of the North Bay Fires,link,http://bit.ly/2AtbAhS,2017-11-24 14:00:01,322,7,66,211,8,46,0,57,0,0
19013582168_10155232004162169,"Get in the holiday spirit with Great Performances l PBS in Holiday Inn, tonight at 9/8c. #BroadwayOnPBS",Timeline Photos,photo,https://www.facebook.com/pbs/photos/a.161853477168.112211.19013582168/10155232004162169/?type=3,2017-11-24 13:00:02,2188,167,715,1899,264,22,2,1,0,0
19013582168_10155227366962169,Traveling? It’s the perfect time to catch up on the complete first season of FRONTLINE’s new podcast. to.pbs.org/2hKJbbx,,photo,https://www.facebook.com/pbs/photos/a.161853477168.112211.19013582168/10155227365312169/?type=3,2017-11-24 12:00:02,83,3,7,77,4,2,0,0,0,0
19013582168_10155231795322169,An estimated 3.4 percent of adults worldwide have ADHD. Learn more from Next Avenue.,What to Know About ADHD If You Are Over 50,link,http://bit.ly/2A06SHW,2017-11-24 11:00:01,648,45,352,577,14,52,1,4,0,0
19013582168_1537722762978772,"With The Beatles: Eight Days A Week - The Touring Years airing this weekend, Rewire talked to musician Mitchell Adam Johnson to hear how The Beatles influenced him. #8DaysPBS",Mitchell Adam Johnson: From Beatles Fan to Musician,video,https://www.facebook.com/pbs/videos/1537722762978772/,2017-11-24 10:00:02,179,11,32,155,23,0,1,0,0,0
19013582168_10155227553972169,"This week, we spotlight Growing New Roots from Mountain Lake PBS in the #ServiceStoriesPBS film series with Wavelength: Public Media.",Screening Room | Stories of Service | Veterans | PBS,link,http://to.pbs.org/2zfxYKk,2017-11-24 09:00:01,85,5,16,78,7,0,0,0,0,0
19013582168_10155229877352169,Looking for something to watch this Thanksgiving? Try these 5 picks from Rewire.,What to Watch During Your Turkey Coma,link,http://bit.ly/2ApPexJ,2017-11-23 17:00:00,670,24,31,586,69,3,10,0,1,1
19013582168_10155201093282169,"Tonight at 8/7c: Join the free-spirited teenaged Anne as she faces complex issues with friends, adults, and Gilbert in ANNE OF GREEN GABLES - THE GOOD STARS. #GreenGablesPBS",ANNE OF GREEN GABLES - THE GOOD STARS | Official Trailer | PBS,video,https://www.facebook.com/pbs/videos/10155201093282169/,2017-11-23 16:00:00,2926,254,691,2541,360,13,3,5,5,-1
19013582168_10155229662252169,Learn how wildlife featured in Viva Puerto Rico weathered Hurricane Maria. (From Nature | PBS),Wildlife Featured in 'Viva Puerto Rico' Weathers Hurricane Maria | Blog | Nature | PBS,link,http://bit.ly/2ApnVDN,2017-11-23 15:00:01,339,5,67,304,19,14,0,2,0,0
19013582168_10155229549702169,"Romantic poet John Keats wrote dozens of letters to siblings and friends, which are now surfacing online for the first time. (From PBS NewsHour)","In poet John Keats' letters, a man full of life just before he died",link,http://bit.ly/2AoSHws,2017-11-23 14:00:01,1056,20,221,880,138,29,0,9,0,0
