status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,num_special
318096278310841_917652851688511,"One in a million ✨🙏🏼✨ thank you Coachella

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/917652851688511/?type=3,2016-04-25 02:08:19,5892,54,76,5725,122,43,1,1,0,0
318096278310841_916858625101267,,"Next Week: Tchami @ Pardon My French in San Francisco, CA",link,http://www.bandsintown.com/event/11508028?artist=Tchami&came_from=89,2016-04-23 17:01:44,111,9,4,107,4,0,0,0,0,0
318096278310841_916819201771876,"DC tonight / Pardon My French tour 🇫🇷🔥

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/916819201771876/?type=3,2016-04-23 15:31:43,1516,11,6,1460,48,6,1,1,0,0
318096278310841_916689661784830,"Best vibes in Philly last night 🙏🏼 

📷 Vision by AG x Merc Photography",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/916689661784830/?type=3,2016-04-23 11:10:29,2271,15,15,2197,65,5,3,1,0,0
318096278310841_915619575225172,"Approaching new levels

📷 chivteam",,video,https://www.facebook.com/iamTchami/videos/915619575225172/,2016-04-21 12:55:46,3687,343,365,3440,201,43,3,0,0,0
318096278310841_913991725387957,"Chella 🔥

📷 chivteam",,video,https://www.facebook.com/iamTchami/videos/913991725387957/,2016-04-18 16:04:23,3703,377,219,3526,127,48,2,0,0,0
318096278310841_913952488725214,"When the magic happens ✨🙏🏼✨

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/913952488725214/?type=3,2016-04-18 14:30:03,2500,37,45,2408,64,27,1,0,0,0
318096278310841_913866398733823,,Tchami,photo,https://www.facebook.com/iamTchami/photos/a.318096468310822.73863.318096278310841/913866375400492/?type=3,2016-04-18 11:07:03,8967,91,55,8636,304,22,4,0,1,0
318096278310841_913863788734084,"Thank You Coachella for this legendary night 🙏🏼

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/913863788734084/?type=3,2016-04-18 10:59:54,5515,197,152,5286,149,80,0,0,0,0
318096278310841_913453435441786,,"Today: Tchami @ Coachella 2016 (Week 1) in Indio, CA",link,http://www.bandsintown.com/event/11153029?artist=Tchami&came_from=87,2016-04-17 17:00:17,62,1,0,61,0,1,0,0,0,0
318096278310841_913348408785622,Today I'm playing Coachella under the Sahara Tent / 7:05 - 7:55 pm 🙏🏼,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/913348408785622/?type=3,2016-04-17 12:35:49,2301,67,58,2198,90,11,1,1,0,0
318096278310841_912755895511540,Dallas last night was epic 🙏🏼,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/912755895511540/?type=3,2016-04-16 12:50:58,3234,29,36,3151,72,10,1,0,0,0
318096278310841_910879439032519,Just a few days before Coachella 🙏🏼,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/910879439032519/?type=3,2016-04-13 16:50:58,3558,31,36,3455,94,7,0,2,0,0
318096278310841_908985805888549,,"Next Week: Tchami @ Coachella 2016 (Week 1) in Indio, CA",link,http://www.bandsintown.com/event/11153029?artist=Tchami&came_from=89,2016-04-10 17:01:35,114,1,3,113,0,1,0,0,0,0
318096278310841_908939919226471,"🙏🏼🔫

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/908939919226471/?type=3,2016-04-10 15:21:22,2708,34,32,2641,59,5,3,0,0,0
318096278310841_908203002633496,Forever Thankful,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/908203002633496/?type=3,2016-04-09 14:06:00,4103,40,82,3984,107,10,2,0,0,0
318096278310841_908200282633768,"Last night in Chicago 💨💨💨

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/908200282633768/?type=3,2016-04-09 10:44:11,2688,24,54,2609,68,9,1,1,0,0
318096278310841_906576792796117,"Always Thankful 

📷 Heemskerk Bart",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/906576792796117/?type=3,2016-04-06 15:49:07,2644,21,23,2568,73,3,0,0,0,0
318096278310841_904244819695981,,"Next Month: Tchami @ Pardon My French in San Francisco, CA",link,http://www.bandsintown.com/event/11508028?artist=Tchami&came_from=90,2016-04-02 17:03:39,67,5,2,61,6,0,0,0,0,0
318096278310841_903543396432790,"Here's the recap of my set at Ultra Music Festival. The love was mad real 🙏🏼🙏🏼🙏🏼

📷 chivteam",,video,https://www.facebook.com/iamTchami/videos/903543396432790/,2016-04-01 14:07:45,3572,397,537,3245,257,68,1,1,0,0
318096278310841_903100579810405,,"Just Announced: Tchami @ Coachella 2016 (Week 2) in Indio, CA",link,http://www.bandsintown.com/event/11152351?artist=Tchami&came_from=127,2016-03-31 22:40:19,40,3,4,38,2,0,0,0,0,0
318096278310841_903099459810517,,"Just Announced: Tchami @ Pardon My French in San Francisco, CA",link,http://www.bandsintown.com/event/11508028?artist=Tchami&came_from=127,2016-03-31 22:35:18,110,15,4,105,3,2,0,0,0,0
318096278310841_903098309810632,,"Just Announced: Tchami @ Coachella 2016 (Week 1) in Indio, CA",link,http://www.bandsintown.com/event/11153029?artist=Tchami&came_from=127,2016-03-31 22:30:36,211,21,7,202,3,5,0,1,0,0
318096278310841_897828940337569,"One my fav tunes right now 🔥🔥🔥

'Good Girls' by Sonny Banks [out on Confession]

http://bit.ly/SBGoodGirls",,video,https://www.facebook.com/iamTchami/videos/897828940337569/,2016-03-25 15:00:37,2575,140,160,2454,102,18,1,0,0,0
318096278310841_896113440509119,Tchami - Ultra Music Festival Miami (live),,status,,2016-03-23 15:18:17,1781,136,147,1654,111,15,1,0,0,0
318096278310841_896098300510633,"Blessings on blessings 🙏🏼

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/896098300510633/?type=3,2016-03-23 14:54:01,3617,23,51,3500,97,19,1,0,0,0
318096278310841_895113673942429,"Switch Up 🌪🌪🌪

📷 chivteam",,video,https://www.facebook.com/iamTchami/videos/895113673942429/,2016-03-22 16:00:10,5699,752,677,5401,234,60,4,0,0,0
318096278310841_894996927287437,"Ultra vibes ✨

📷 chivteam",,video,https://www.facebook.com/iamTchami/videos/894996927287437/,2016-03-22 12:31:59,4161,341,406,3922,198,39,2,0,0,0
318096278310841_894301727356957,"ULTRA last night 🔥🔥🔥

📷 Vision by AG",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/894301727356957/?type=3,2016-03-21 13:02:01,6058,102,97,5832,178,47,1,0,0,0
318096278310841_893568390763624,Ultra Music Festival TONIGHT ✨🙏🏼✨,,video,https://www.facebook.com/iamTchami/videos/893568390763624/,2016-03-20 11:35:13,1392,63,72,1314,70,7,1,0,0,0
318096278310841_891670087620121,"I will be closing the Worldwide Stage at @ultra this Sunday ✨🙏🏼✨ 
Set time : 10 to 11 pm",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/891670087620121/?type=3,2016-03-17 17:27:43,1669,50,84,1583,72,12,2,0,0,0
318096278310841_890819854371811,Just few days before Ultra Music Festival 🔊🙏🏼🔊,,video,https://www.facebook.com/iamTchami/videos/890819854371811/,2016-03-16 11:16:55,1454,67,75,1382,63,8,1,0,0,0
318096278310841_890368981083565,"New 🔥 from Dombresky out now on Confession 

https://soundcloud.com/confession/dombresky-wait",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/890368981083565/?type=3,2016-03-15 19:52:33,464,15,4,440,21,3,0,0,0,0
318096278310841_888404991279964,"Tune in 🔊🔊🔊
OWSLA Radio x PMF [Miami edition]
http://apple.co/beats1",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/888404991279964/?type=3,2016-03-12 17:50:33,298,3,7,290,7,1,0,0,0,0
318096278310841_888326791287784,"Last night in New Orleans ✨🙏🏼✨

📷 www.MercPhotography.com",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/888326791287784/?type=3,2016-03-12 14:50:06,1337,11,12,1311,18,5,3,0,0,0
318096278310841_887600361360427,House Music All Night Long 🙏🏼,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/887600361360427/?type=3,2016-03-11 11:22:28,6265,44,118,6077,172,13,3,0,0,0
318096278310841_882407835213013,PMF 🇫🇷,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/882407835213013/?type=3,2016-03-02 17:08:58,1684,59,42,1613,44,26,0,1,0,0
318096278310841_882278931892570,"Thank you Manchester ✨🙏🏼✨

📷 @liamsimmons1993",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/882278931892570/?type=3,2016-03-02 13:33:36,2200,27,30,2135,50,15,0,0,0,0
318096278310841_881262931994170,,Tchami's cover photo,photo,https://www.facebook.com/iamTchami/photos/a.320088788111590.74067.318096278310841/881262888660841/?type=3,2016-02-29 14:51:19,1176,29,8,1116,43,14,2,1,0,0
318096278310841_879582455495551,"Pardon My French Tour
Tickets: pmftour.com",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/879582455495551/?type=3,2016-02-26 13:09:36,2845,149,142,2665,113,62,2,2,1,0
318096278310841_878968845556912,"Pardon My French Tour
Tickets Available Tomorrow",Pardon My French (Recap Video - Montreal 2015),video,https://www.facebook.com/iamTchami/videos/878968845556912/,2016-02-25 13:19:03,958,63,84,846,75,32,5,0,0,0
318096278310841_878325602287903,"PARDON MY FRENCH TOUR
Tickets: pmftour.com",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/878325602287903/?type=3,2016-02-24 13:00:19,2026,259,232,1821,110,84,8,3,0,0
318096278310841_878177088969421,"That night when DJ SNAKE played at the Olympia | Paris 🔥🙏🏼

📷 Vision By Ag",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/878177088969421/?type=3,2016-02-24 08:43:07,3448,45,22,3283,107,55,3,0,0,0
318096278310841_874267136027083,"B2B set on the beach with DJ SNAKE 

Video : chivteam",,video,https://www.facebook.com/iamTchami/videos/874267136027083/,2016-02-17 12:13:55,4443,305,347,4410,25,8,0,0,0,0
318096278310841_873803616073435,,Confession,link,http://uk.complex.com/music/2016/02/malaa-new-song-premiere-fade,2016-02-16 13:38:07,535,21,0,533,1,1,0,0,0,0
318096278310841_873803096073487,"This new Malaa track is beast.
Listen on Confession : http://goo.gl/Cr0elZ",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/873803096073487/?type=3,2016-02-16 13:36:55,651,38,16,651,0,0,0,0,0,0
318096278310841_872680929519037,,Tchami's cover photo,photo,https://www.facebook.com/iamTchami/photos/a.320088788111590.74067.318096278310841/872680909519039/?type=3,2016-02-14 14:49:56,2220,25,8,2215,5,0,0,0,0,0
318096278310841_865434593577004,S/o to whoever made this 🙏🏼,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/865434593577004/?type=3,2016-02-01 14:30:43,4456,39,49,4446,8,1,1,0,0,0
318096278310841_861832363937227,😅 it's OK,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/861832363937227/?type=3,2016-01-25 10:23:13,5016,161,74,4995,11,0,10,0,0,0
318096278310841_851641224956341,☄,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/851641224956341/?type=3,2016-01-07 14:20:24,3509,29,43,3503,5,1,0,0,0,0
318096278310841_850457068408090,Playing Coachella this year 🙏,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/850457068408090/?type=3,2016-01-05 14:03:01,1970,88,79,1969,0,1,0,0,0,0
318096278310841_849579858495811,post NYE mood,Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/849579858495811/?type=3,2016-01-03 13:12:25,2886,20,32,2883,2,1,0,0,0,0
318096278310841_849160491871081,"🎊 unreal vibes NYC 🙏🏼

📷 Tania Hauyon Photography",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/849160491871081/?type=3,2016-01-02 19:37:56,2193,23,36,2192,1,0,0,0,0,0
318096278310841_848422435278220,"Quebec city was outstanding last night ✨🙏🏼✨
Felt like I was going to Mars 🚀

📷 Tania Hauyon Photography",Photos from Tchami's post,photo,https://www.facebook.com/iamTchami/photos/a.412087825578352.1073741827.318096278310841/848420085278455/?type=3,2016-01-01 13:44:20,1614,45,31,1614,0,0,0,0,0,0
318096278310841_847970728656724,"This year was full of blessings. I received a lot of love and I couldn't be more thankful.
I wish you all a happy new year. 
✨🙏🏼✨🙏🏼✨🙏🏼✨
The best is yet to come...",Timeline Photos,photo,https://www.facebook.com/iamTchami/photos/a.374001889386946.1073741824.318096278310841/847970728656724/?type=3,2015-12-31 19:26:01,4660,78,58,4655,4,1,0,0,0,0
